FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
2.8759932517999998,-1.7430181503000002,40.1173424721,52.0526189804,0.9837567806,5.8670032845,5.6969105031,6.3897470108,7.8951677419,10.2571354491,13.6803700096,17.9401780808,22.8922069531,28.3713811789,33.9340755597,39.5198326429,44.7117757947,49.0006900796,51.8384728511,53.8980955865,55.5472733321,56.4494347183,13.9514009733,17.3861482696,21.4616511156,25.5105003357,29.1462704774,37.7612369042,41.6756861743,45.7270149747,49.4625435435,52.0562887095,32.886851284,32.6048455717,32.329880229,32.0732176136,26.2249843048,28.6792456367,31.4782337746,34.3538171138,36.9421637943,16.8185924599,20.4589047756,23.4968968967,26.0849810992,23.0628698331,20.0960725663,39.2601915528,42.1426216608,45.0534924796,48.0479504691,44.9596407402,42.0800066754,20.0812006696,23.921130363,28.3534972996,31.0136754833,33.7135120584,37.4211546573,39.4475748455,36.8339632529,32.9018665199,29.5747222086,26.2947197064,22.6123718042,20.963372767,27.8219698651,30.6498231464,33.4974386077,38.6971257938,33.1218268801,30.073395205,27.0593462978,24.9654897183,31.9317214476,38.9364536861,45.7566843063,52.0684855636,57.4211732745,61.6150891073,64.1041334397,65.2018652009,64.8107691278,62.6115750656,59.0790630588,54.4944718625,48.9063245533,42.6587243192,36.0509036258,29.2973517475,20.9544708506,18.8751976281,18.2690631242,18.8852518419,20.2457055531,21.6981680723,21.2616055821,21.4653909629,22.770394782,25.1676350765,25.8406121383,30.7973842317,35.5023765467,40.1426168206,42.8524703786,44.0427768581,44.8999781679,44.5932287766,43.8570354497,24.7531914844,23.6493128958,23.9631380262,26.2349528874,26.1547500086,25.7636204276,27.777657607000002,26.3439427247,26.7086569578,28.4396664356,28.832625917,28.5248042748,51.2547811544,48.5373920554,47.5398971387,48.308779226,47.9407514398,49.4577593684,52.2760145149,56.5011410399,59.510011124100004,59.9182632118,59.2129268833,56.0343582003,51.521295075,50.2858833185,50.7589954169,50.6098855248,52.3338788331,56.3690829157,56.7238080891,56.0515775074,-0.3237952321,5.7105721267,1.6919200538,0.3105262816,0.4112449288,0.704234302,0.3488221765,0.2729436755,1.0,0.4680883288,0.0317431055,0.4719268978,0.3302801549,0.6525176764,0.1797697097,0.30829131600000004,1.0,0.2012092769,0.3241107166,0.9981029034000001,0.463727206,0.0142399184,0.5710107088,0.006075291,0.9905801415000001,0.0007515721000000001,0.0013512141000000001,0.0007914599,8.381090000000001e-05,0.00036637430000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8536264.jpg,0
3.8178892136,3.6821165085,40.8630456924,42.189827919,0.9781777859,3.1556282996,4.4056601294,6.2322250569,8.6113344489,11.4078563557,14.6939929968,18.4707137926,22.6406557217,27.445333516,32.5449475294,37.2646723945,41.3042457371,44.3965389981,46.2058716258,46.9551937594,46.7280008022,45.7953321898,3.0765064164,5.4080745927,8.4428906428,11.5564968229,14.5766063477,21.8231799257,24.9951904903,28.5361210394,32.3599413422,36.2827587249,18.9330844134,19.4629568838,19.9356523997,20.4126857897,17.3097839744,19.4994810305,21.9886679421,24.5698132611,26.8354449945,7.0574505596,9.3437856465,11.7991129977,14.5560501047,12.240727456,9.7913169653,26.0701474131,28.2279101707,30.8368269379,34.1066456276,31.4836183214,28.8803204216,17.361693618,18.9778784344,20.8643377118,22.748035838,24.5997332772,27.7995394311,31.2495421007,28.9620082517,26.4637125586,24.1615913815,21.9395586792,19.6250726744,18.2778073934,21.3088604319,23.2319011914,25.2635336542,30.3066949494,25.4830421615,23.4034305463,21.4037957527,22.6721449167,27.4349437414,32.2002260934,36.7124059312,40.8178334857,44.3184150146,47.1069846549,49.0692247093,49.1778450804,47.4771599825,44.1982400554,39.8550456922,34.7375611458,29.0926635151,22.9681071373,16.6952754282,10.5656380795,19.0827901116,17.8939590862,17.6242685408,17.6699195749,17.8009550624,15.0581843212,13.4460672992,11.9776764987,11.1429857544,11.4381151032,19.8492374183,23.6187671502,27.2264511714,30.800910848,33.1310177264,33.7483809711,33.8381862841,32.6984886628,31.2150080953,22.416576981,21.2922452419,20.7597413792,21.2311015842,22.2255596317,22.7868624529,18.5968365433,16.8802288065,16.2144775177,16.0774006916,17.7211608088,18.4385999438,38.8029686042,37.1600292883,36.17162465,36.2959488802,35.4253563799,35.3054077446,35.6575978684,38.2293069907,40.2112975751,40.9364875485,41.021766384,40.1215224386,38.6751469157,37.9478083744,37.8391457563,37.1531943073,35.8967467614,37.6684824673,38.3307544038,38.4492847429,-7.4188116985,-16.3939545857,5.7336358158,0.2266965806,0.46658661960000003,0.4807160199,0.2758506835,0.13007454570000002,1.0,0.4503152668,0.2064665258,0.470707804,0.0388851427,0.5281366706,0.20992495120000002,0.5026304722,1.0,0.43473336100000004,0.4345209599,0.8104079962,0.076782614,0.046753894500000004,0.36416772010000004,0.7670614719000001,0.1565018594,0.00044594500000000005,0.0007750467000000001,0.0594976656,0.0005007045,0.0152173424,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85400968.jpg,0
5.6649198532,-1.6965923309000002,37.4020776749,47.6331768036,0.9866325259000001,5.8770565631,6.7909374201,8.2710881725,10.0908255725,12.6649191744,16.2001571063,20.1852233743,25.0128724134,30.8812598896,37.155999099,42.3189487918,46.3726812459,49.5629665203,51.5360534055,52.4077352806,52.6494782773,52.4986576307,9.050428686,12.0459235489,15.9836871636,19.8097372699,23.2791470387,30.5723480792,34.0168663768,37.720748625,41.550856456700004,45.1436129023,26.8158312379,26.9766394765,27.1206359215,27.3059097575,22.0807041309,24.789854235299998,28.049969183,31.2538006509,34.0745603506,12.1234155432,15.3233204548,17.8405633131,20.658967079,17.7560716572,15.1895449807,34.0044001993,36.9760350574,39.4107657211,42.4300882224,39.3273080867,36.7883712177,19.2951403446,22.5876165896,25.9543550022,28.554849372,31.253425882,35.1664155668,38.9798870649,36.0794276412,32.3730037783,29.0363542005,25.9516685904,22.3148120624,20.450856187,26.0860811717,28.757682836,31.6351621101,37.7894165145,31.8438607079,28.7771742275,25.8823261168,19.602672324,25.6654337074,31.8390943285,37.8622000482,43.5921683226,48.7173753769,53.162710703,56.4844001864,57.2978020854,55.8574049476,52.1095588966,47.170608595,41.6177663392,35.5782661821,29.1140574283,22.4185089226,15.8459306213,17.590500446100002,16.0238300268,16.2911612242,17.4148717997,18.8430650983,17.9862257764,16.3444261105,14.8891881229,14.179517154,15.1236571953,21.1189755022,25.5843984431,29.9226248081,34.2239398402,35.3487576876,36.6469334224,37.3826320937,35.9823216037,34.270370304,22.3613634743,23.0636702337,22.9662422356,22.0953081949,22.8381359933,22.9448735924,21.0722026359,21.5175967742,21.5335789657,20.5631318488,21.4647594652,21.559117765,40.7154147374,39.8957814531,39.6804324103,40.0667885172,39.2788572777,39.052541133,39.4961755609,44.1113697954,46.9671158784,47.6804408444,47.3972722526,44.9163019165,41.0903676479,41.4779570853,41.6577064865,41.0068623156,39.953765021,44.0654640081,44.7420752466,44.5128052414,-10.1945836922,-5.9742708179,4.4211936873,0.2585186064,0.47474437950000004,0.5282455683,0.2569384873,0.7962546349,1.0,0.5332407951,0.4045717716,0.5224083066,0.7944550514000001,0.6594466567,0.3116019666,0.22227399050000002,1.0,0.18975602090000002,0.3297403753,0.8404171467,0.20910622180000002,0.0232343115,0.8882591128,0.0177093688,0.9658808112,0.00031375850000000004,0.0124284569,0.0024292755,0.0003483754,0.000889909,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85412014.jpg,0
6.4179182053,1.4705071449,35.7635126114,43.614259243,0.9953226447,7.8727273718,7.922851279,8.6249236685,9.8771237007,11.7633185119,14.5814564417,18.1487881158,22.3765393694,27.2269950253,32.1511590522,36.4521491867,39.9713651543,42.6838756319,44.4509486628,45.6799424747,46.6048565012,46.883599424,11.3655395959,13.7068261985,16.9072319368,20.1230715741,23.0773038939,31.1793771331,34.2299734462,37.5469530848,40.8371327989,43.235234711,27.1763244197,27.1415728007,27.084416682,27.0531901375,22.4350618444,24.601371394,27.0934009426,29.6560583214,31.8445462045,14.5842577841,16.9757603201,19.3510927468,21.6253428837,19.2889126171,16.9516322773,32.7863805884,34.9730123481,37.2913009594,39.7225229737,37.4040378317,35.1442529782,20.0666984587,22.3583197257,24.9308239166,26.9420754234,29.0865934618,31.8918321147,34.3711947918,32.2314434028,29.6227760034,27.1364349267,24.7903777754,22.3192865451,21.0871232857,24.8786668526,26.9859017694,29.2401400898,33.5033058635,29.4514324287,27.155710533,24.9812246824,21.0678476795,26.5112021414,31.9410770929,37.1983668947,42.1534891861,46.4830823363,50.0317092791,52.4386145187,53.14295559,52.4252878655,49.8804274333,46.3439354814,42.0993059842,37.2638802475,32.0268736616,26.6233119871,21.1847085769,19.0005521682,17.1377671268,16.6746503319,17.211896635,18.265148328,18.1571562683,17.1246962755,16.6912244209,17.287482966,19.3129470739,21.6542001414,25.9634180493,30.1124587577,34.1794432196,35.3124957352,36.3833634419,37.0745837493,36.2620353704,35.0713432082,21.4795295827,20.4530403798,20.4815841243,21.8393835328,22.0250894463,22.0082455176,21.8206320085,20.4352902261,20.4284459665,21.4160220909,21.9566952031,21.9850034227,41.5186887871,40.0020208239,39.3290653934,39.830390252,39.2341722608,39.7405913199,40.900088133,43.0087284003,44.4392909608,44.7790457475,44.5556464936,43.2989262553,41.5689413751,41.1798449047,41.4009918543,41.0082517671,41.0326402911,41.8763497042,42.2082058285,41.9811473602,-4.8351306149,-0.5570063473,2.6222259432,0.24004821480000002,0.3858601749,0.6191393137,0.2499407083,0.14836919310000002,1.0,0.5252315998,0.48322153090000003,0.4625758827,0.0731684044,0.4526159167,0.4962491691,0.44654521350000004,0.0,0.5191245675,0.5758376122000001,0.1519311666,0.0799068362,0.16179101170000001,0.5063749552,0.0020944618,0.9978187084000001,1.3509400000000001e-05,1.58322e-05,2.1739900000000002e-05,4.0526e-06,3.1688100000000006e-05,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85690881.jpg,0
9.3324193954,-1.7735538483000002,39.8702173233,52.9150600433,0.9636945128000001,12.751703581,11.5037972643,11.516920989,13.1781385316,15.3864507582,17.9746243248,21.0525474809,24.7714023186,30.1884576768,36.8641321716,44.498090261,51.5719425387,57.6984113883,61.8618775826,63.8382329419,64.5130743601,64.3223592944,11.0898161324,13.4783217362,16.6057488689,19.8054700311,22.6343205983,31.5211922683,36.3380855954,42.0679927632,48.0508670586,53.2225494504,25.6657212383,24.0837815906,22.4510880427,20.7659412285,19.8493621251,21.5364770249,23.7519264005,27.2196516213,30.766043495,13.3246871067,15.6837934854,18.9001695721,22.127958663,18.8480228729,15.7487876205,36.5518348323,40.1504869487,44.2664049515,48.423278059,44.4050906461,40.4582539063,19.1909050196,19.8845246239,22.1466687231,24.3454839905,26.686690252,32.5687815324,38.694648602,33.796318163,28.8105593053,25.9200243932,23.362955095,20.9042711537,20.0084307525,22.6691216506,24.843555365,27.4005357208,37.0780403693,28.1087778228,25.5430470556,23.3114328845,24.5438197107,30.5590273818,36.7983716186,43.0401816396,48.8969357101,54.2300730331,58.7228983551,62.0244528088,63.1594818459,62.7007400129,60.4223402835,56.535374979,51.2887577274,44.4788522241,36.6053970393,28.3763844795,20.6291100761,11.6348064788,10.4739945739,10.7125833221,11.7777755982,13.5692453992,12.5446685439,9.9365435093,8.2925533393,8.1740518766,10.2156133185,19.8195740138,25.6054845717,31.1847272161,36.6752148765,40.6201970741,41.9679837358,42.7345947153,42.131073692,40.9773819045,20.7910324277,18.9590077625,18.9013296072,21.0451709446,22.0744210571,22.1488430792,20.1409605024,17.287995209199998,17.0969887155,18.806795264,20.5772850832,20.8369001768,49.1908125249,47.1144481382,45.885598189,46.4930099662,45.8786796111,47.0230002832,48.7631058882,52.0180318519,54.147106870100004,54.3682061498,53.8762869352,51.8804778066,49.172074079,48.8170276493,49.1120247591,48.8691440703,49.0353678244,50.3147067392,50.5219802175,50.245543669,,,,0.3359806836,0.37946870920000003,0.3918993771,0.5613204837,0.12277566640000001,0.0,0.1261458844,0.3011610806,0.49575030800000003,0.2689403594,0.4772622287,0.0626993254,0.4224098325,0.0,0.2719600797,0.4091331661,0.4040880799,0.3206607997,0.0652870014,0.029597871,0.4460693002,0.5346143246,8.962020000000001e-05,0.0016354260000000002,0.0017893285000000001,0.0001957788,0.015606251500000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85767348.jpg,0
2.3142943382,-0.5993041992,39.4975304604,50.1080703735,0.9761231542000001,5.7745226581,5.78459865,6.7145198267,8.3664681843,10.8099940952,14.1046198763,18.0141244246,22.7096253291,28.0638329445,33.4010129356,37.8422123102,41.7111422985,45.275915407,48.0599731958,50.2918033737,51.8274112319,52.4892019821,11.2553797252,15.0419904147,19.6111747322,23.9589640938,27.7469689626,37.0910686445,40.8437333977,44.7465035941,48.447960034,51.1229994528,32.0983405406,31.9708251029,31.8315827893,31.7129628606,24.69255687,27.5549592922,30.8427906892,34.0959951883,36.8647026688,14.3121904155,18.0862024192,21.2495289456,24.3132289962,20.9725836502,17.8102337661,38.3735379837,41.7202779361,44.5993513738,47.5200996621,44.4284622654,41.4764721751,20.0424241368,23.581716737,27.5993812853,30.135787672,32.7364768349,35.9409352346,37.9893824505,35.4795048946,32.2623268487,29.1498143946,26.0453802956,22.6199140128,21.2462316578,27.1916537284,29.8753162716,32.5704476419,36.896872729,32.374427466,29.6066554118,26.8347438277,21.5974232729,28.2960605661,35.0722790988,41.6285846631,47.698350324,53.0398132052,57.496706953,60.3058241291,61.2933116501,60.5675857726,57.4051212002,53.2087812851,48.5156476182,43.1610170898,37.2888163125,31.0729449619,24.8465742585,18.7903507737,17.0338730167,16.9482420941,17.9041329963,19.4858491236,20.7379726629,19.7884935519,19.3630627851,19.8350713261,21.7256286324,24.5551567368,29.8438809332,34.9531430729,40.0317117639,41.1389625124,42.635891751,43.7088972984,43.0169793729,41.7917143932,23.7594369656,23.498888509,23.7093719511,24.7679805365,25.0545919028,24.8528104332,25.7616450961,25.1830338067,25.5289963535,26.2022093387,26.9058003799,26.6286167479,47.6559730077,45.8921104013,45.2631420008,46.1397653874,45.7293928322,47.022298804,49.0130685714,52.1462338744,54.4823407791,54.782293617,54.1665502078,51.4280057427,47.9494817983,48.3213728544,48.838380414,48.705707588,49.1925019561,50.3737624797,50.5822406691,49.9994307138,-5.7320665667,6.0062598742,-5.6614021568,0.2055391818,0.4098313749,0.38197979330000004,0.4048442245,0.217599228,0.0,0.5366107225,0.4079772532,0.5017009377,0.2378077656,0.4116109908,0.31813722850000004,0.40890046950000003,1.0,0.5026341677,0.3997178376,0.6280238628,0.2197561711,0.0118850032,0.7227625251,0.2606743872,0.7238597274,0.0024773534,0.0024149604,0.008377394600000001,0.0012662946,0.0009299769,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85886105.jpg,0
4.4872598648,-2.4756803513,44.4669599533,52.279086113,0.8740913272,12.7295863563,13.1656746987,14.7733167619,17.4973533202,20.1918363871,23.098941185,26.332876898,30.2912237085,36.0616162849,42.7507004643,49.4775552285,55.2925874684,60.0208581645,62.9320537474,63.7995394908,63.4533409147,62.4021774272,9.2972849617,10.7220429454,13.6264741498,16.6936767187,19.5241540829,31.0549590664,35.5783614527,41.0449478022,46.8345117269,51.7461460665,26.4741959465,26.3983724605,26.26186775,26.1593101985,22.7348725342,25.4299594967,28.8526322154,32.6472204883,36.2457315261,12.9999577071,15.3747855596,18.7917315531,22.45628409,18.8858383055,15.5849430973,36.3628237042,39.6678900922,43.6536833032,47.9968219187,44.1228185702,40.1566753366,23.9889168979,25.3571386619,27.8485501487,30.4115129809,33.0956026867,38.692637964,43.8787737021,40.1846826309,35.3641411746,31.9182343675,28.7759935638,26.0164374743,24.9765647778,28.1206920542,30.6979202839,33.676755913,42.741797211,34.49275535,31.4334875579,28.7005870088,21.7596073185,27.9260301409,34.1392988089,40.3521580244,46.4802961095,52.4830220927,58.0364534902,62.5195463128,64.0263798782,63.1979248607,59.8285613532,54.7548773322,48.6626588825,41.1653006426,32.9578097902,24.5265859019,16.5538664744,11.8334548345,10.3051913888,10.8480084625,12.4654689707,14.5057797941,13.9083980421,11.5790633464,10.2673432138,10.8095096507,13.5195565843,23.2487484255,29.6989348717,35.8126392911,41.8725839148,43.7408349732,45.646647216,46.581776745,45.4649101643,43.8764366448,21.955692032199998,20.6184129064,20.8631158899,23.2764715336,24.1409901492,23.9663801873,23.6885433407,21.1904983505,21.1238716523,22.7996576313,24.5447382931,24.7244393005,50.7993312512,49.7987977723,49.2868027447,50.0304319315,49.2436438407,49.7058240253,50.4202343873,54.6273039198,57.5255765108,57.937309912,57.2271212102,54.3914368824,51.1788618729,52.1608933368,52.6301183467,52.1726608875,50.788917324,53.5403591507,53.8779648346,53.2563188193,,,,0.6634989381,0.5038450956,0.0956781134,0.5815613866,0.2610684633,0.0,0.2077415287,0.011466559000000001,0.4708148539,0.20373453200000002,0.6042467356,0.0709612668,0.437147826,1.0,0.46623799200000005,0.3773696721,0.8970916271,0.1268096417,0.1917018741,0.022468905900000002,0.2078344375,0.0419259071,0.0193736963,0.0122868121,0.6730352044,0.005996835000000001,0.0395470895,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_86653280.jpg,0
9.033197403,5.5003824234,34.635137558,39.5075559616,0.9734655023000001,8.2130606256,9.3442367327,10.8976577422,12.8245478632,15.0715602188,17.8816522,21.2559421176,25.0324734483,29.484499698,34.2663675235,38.5825631896,42.0029461537,44.465540957,45.7259582338,46.0287484205,45.6329215747,44.7659913807,8.6657697779,10.5473107443,13.123232868,15.7874443058,18.3278743739,24.0525352493,26.706686837,29.6830997904,32.8673814622,36.0129214077,21.5101228822,21.9252711396,22.2837211208,22.6652578929,20.1696210032,22.0374285786,24.1988311855,26.3957018286,28.2824917196,12.0892159099,14.0038356982,15.9615673134,18.1261814427,16.2436373171,14.2995062802,27.2863998315,29.2409580727,31.3851077539,33.9990552635,31.6744386523,29.5293564568,20.6020009927,21.7474844815,23.3239520144,24.94835219,26.553898624,29.2333171078,32.0257732675,30.2098318493,28.1467769939,26.1585959642,24.2588978161,22.3275365721,21.3964423366,23.7098956226,25.3522904965,27.0994448634,31.1362423203,27.3494519205,25.5572726596,23.84337514,23.3689698142,27.7774504765,32.1191857285,36.2745142177,40.1534878849,43.6101569546,46.3684152753,48.2950122195,48.4380881558,46.9222721943,43.8983066683,39.8869809781,35.2027926021,30.0929397518,24.6127826867,19.0624454507,13.6749230746,20.9732998596,19.7659977439,19.5181905725,19.7038075241,20.0097640203,17.814184768,16.4703060573,15.2974546896,14.7211538494,15.1765754171,21.4815328149,24.6581170058,27.6895793809,30.749667116,32.6976779771,33.3186674411,33.4512963926,32.4064905278,31.0850416094,23.8117699435,23.1117315334,22.6298943816,22.5490623552,23.4863563972,23.9723262824,20.428905134,19.5627379062,19.2179648,18.9393126021,20.165461395,20.5577121902,37.9020566836,36.3535970735,35.4438362197,35.5840157104,34.8204985154,34.8442832791,35.4844288454,37.7063191272,39.3347601977,39.914207566900004,39.9573829744,39.0690247344,37.7663306546,37.030345235,36.9559786404,36.3989766054,35.6739185567,36.9636648181,37.5136645192,37.5979072869,-15.0807071387,-15.7412604167,10.4682514965,0.4025530815,0.4279542267,0.6037731767,0.2969826758,0.1527811885,0.0,0.43012639880000003,0.12418597940000001,0.4703760743,0.11837854980000001,0.6328790188,0.48668468000000004,0.5467656851,0.0,0.5801584721,0.5484216809,0.9001001120000001,0.1408281922,0.0940413326,0.5358986855,0.0198880583,0.9772113562,1.58777e-05,5.5371800000000004e-05,0.0015812528,7.993870000000001e-05,0.001168212,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_86866482.jpg,0
2.8625564575,-1.9331502914,40.8534927368,53.3501386642,0.9812053442,5.3722309681,6.7870610056,9.1960787628,12.1989472759,15.973970639400001,20.8545382493,26.6356657202,33.2619652742,39.914905529,45.7490911714,50.5490040262,54.5693858973,57.5195301301,58.7495394711,59.0019154175,58.749619605,57.6275238955,9.4901033418,12.9768259752,17.4355230247,21.8391680953,26.0528252647,38.1835786046,42.0384763718,46.1276398274,50.5604669877,54.5488716228,33.0688197164,34.3079986634,35.5419154853,36.7372917244,30.6288497692,33.962312532,37.4849256061,40.537431337,43.1620564661,14.2920014182,17.770526546,21.7071208087,25.621533249,22.1222219638,18.2866383709,40.7720595358,43.7992009842,47.5181993145,51.2379341134,48.4008320808,44.749317929200004,26.464053282,30.6594399258,35.0459554245,38.1822430399,41.0092634666,45.2585267922,48.781567247,46.6136938136,43.0838801376,39.6396837937,36.001620687,31.1776676668,28.0067908324,35.1628974737,38.4109604107,41.4184347143,47.635206234,42.2280159048,39.1269643033,35.7772076506,29.8190434406,36.9124605807,43.9113311844,50.6529338589,56.7101817095,61.5126397691,65.1496573194,66.9448776612,66.6508702538,64.7633814674,60.8647458627,55.7999256483,49.7489663998,42.6513632182,35.0791079574,27.4998638771,20.1495165148,22.455300364,20.1595733174,19.4895414714,19.344380847,19.729328766000002,16.5859721972,14.121413549,12.2086339362,11.1143857057,12.1086831325,24.7188078651,30.619500816,36.2983488307,41.8278997861,46.4524949646,46.8526339786,46.899863364,45.443693304600004,43.8426030226,28.6891098741,26.3903358319,25.7284547467,27.5789350339,29.0056577985,29.6423978313,24.6151890282,21.3293200691,20.4814635009,21.5445177088,23.8157714854,24.6333240895,55.7814643276,53.053355826,51.0719539426,51.2502976271,49.8631495539,50.022867834,50.844553057,55.6075127432,59.2513874645,60.5223833796,60.7903854335,59.2465412724,55.8591407733,54.5408086276,54.2475644,53.1797994645,51.4512886738,55.1218327151,56.2464087591,56.4744240045,-7.5022107933,-9.034395392,-2.7211528829000002,0.38185787200000004,0.3970915377,0.6700266004000001,0.5011348724,0.1042830124,0.0,0.2617104948,0.06452080610000001,0.48797822,0.1472941935,0.8016610146,0.0498356931,0.3669397831,1.0,0.34026998280000004,0.3418087065,0.8753269911,0.1925488561,0.0486649834,0.020390382000000002,0.028479380500000002,0.75692451,0.0025871943000000002,0.0341135673,0.1551870257,0.0010222028,0.021686131100000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87032685.jpg,0
2.6097764969,-1.1644763947,41.6953649521,50.1110782623,0.9739375710000001,5.0508346142,5.0814649412,6.0335601833,7.7966532243,10.5590645496,14.4229965038,19.1084280322,24.5505250095,30.6512517514,36.8178618998,42.5042111723,47.5454001927,51.4395874746,53.8903541401,55.4202118933,56.5109556578,56.7350269818,9.6758518132,12.8290689613,16.8893670869,20.9511042784,24.724580285000002,35.8913078353,39.8252549098,44.0128288163,48.1006036003,51.2213942773,30.3400443669,30.372775497,30.3782772803,30.3980371051,24.2910505167,27.0732825987,30.3065713025,33.7145192235,36.6220127526,13.8146856548,17.1000585042,20.3603525409,23.2783585979,20.1664550034,16.971687743,37.7513084264,40.5787375683,43.687392064,46.9146305984,43.9089150051,40.8741779531,20.5675511322,23.957160373,27.5628086927,30.2153922378,33.0222658571,36.8775965707,40.2830211983,37.5180829953,33.8994830835,30.5541121228,27.3568305295,23.8108792464,21.6794310634,27.3663789012,30.1797292127,33.1502692354,39.3390263016,33.6724404381,30.5799973858,27.6364537354,21.7210062653,28.9492276086,36.2540635239,43.2052064601,49.7035185836,55.1675922282,59.4841336691,62.2125952283,62.9254041171,61.8862516674,58.7375900676,54.4286866072,49.0479246565,42.7496122111,35.8413079157,28.742794249,21.6141372616,19.7411026413,17.5640667181,17.1479706135,17.9645553209,19.4124418799,19.2644833366,18.0893364821,17.5920362071,18.2939239665,20.5125225469,23.8244078984,29.6233824377,35.1947677375,40.6431209772,42.1865055904,43.5863778897,44.4396919287,43.4389659405,41.9219540448,22.9463788454,21.5597825104,21.6405314844,23.7447180625,24.0522641626,23.9391550256,23.8030011228,21.7815025837,21.7321908351,23.0561456939,24.0069362785,24.0904307678,50.3895174797,48.7278355659,47.9233529895,48.4935384519,47.6532924922,48.0256001368,49.0002508981,52.0477943811,54.276081118,54.8913023502,54.6577973496,52.9567749973,50.4800191262,49.9699446782,50.2290517881,49.6098986626,49.2125731371,51.4043115457,51.9793285415,51.7438020388,-9.0597268309,-0.8119331212,2.8369256993,0.3072523773,0.3911697865,0.7411355376000001,0.3870368898,0.1131949052,1.0,0.5511628985,0.7895728350000001,0.4679581225,0.16683420540000002,0.654199183,0.3523902595,0.5075430870000001,1.0,0.3605820537,0.4006374478,0.8330708742,0.1209698394,0.0290949065,0.3374826014,0.0017372477000000002,0.9980523586000001,7.401500000000002e-05,8.3148e-06,7.44015e-05,9.607e-06,4.40246e-05,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87371135.jpg,0
