FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
572.086968316,65.2879629135,250.901312934,350.9476175308,0.9992576241000001,562.0757529949,562.9421454707,567.063598469,575.4716801225,590.7042819854,614.483225829,644.1908217002,678.1269294469,714.8649675671,748.8881281123,773.6887876596,793.4588848643,808.5049369476,816.9694159122,818.5666389726,814.3300192385,806.2479149222,578.7222913634,591.5085602311,613.9737862249,639.6454130382,664.1301296647,712.6304115898,731.0436598976,752.2974199375,773.087827149,787.7265534646,695.7890712479,698.7912004667,701.2931651704,703.7731658606,668.2842902169,685.516276227,704.270506431,721.0260616116,735.4074700961,609.8663274409,625.1651288405,641.1631012681,659.5638112619,644.3750432944,628.4527149293,728.4627251523,743.5010961063,758.4743782752,773.8743396455,760.5196923124,745.3606573437,640.0505675063,662.8060008726,688.0029790791,704.4005082891,720.7761487908,742.922953068,761.0934927514,746.9444007752,728.5123261702,709.8594316489,690.878332012,664.7148368053,647.1335476756,688.6001617794,705.448580809,722.287950665,754.5655620291,725.3858555334,707.9593311181,690.154925264,226.5223705323,262.1498579274,297.2016873555,331.4119561939,361.9207490734,386.4903471989,404.6711785915,417.0583801605,417.5353130247,407.8344483639,385.8726438346,357.9515882691,326.2650975376,292.1511942395,257.2770599559,223.4568468953,191.8344408796,192.497728985,173.7933006128,162.8053949655,159.4998109365,163.3472032501,156.9112703671,145.8064910664,140.72232398,143.9476954317,158.5516809534,195.6625927174,218.4541349217,240.170042907,262.701142115,281.9461613379,286.6291651312,289.5800993722,282.8481919944,274.6787085571,220.4199894335,215.9493713752,212.0149764665,210.7857949669,218.1970053536,221.75346862,202.0819459079,198.4105418212,197.0654405339,198.4008525535,203.6045038733,204.9569725183,325.3889718661,311.7456797432,304.3095182372,305.782537939,301.0921542372,303.1237376282,312.1700495854,334.4981636562,347.719119177,351.8032208015,352.2096178053,344.406845537,325.28961922,316.1789715295,316.2258615606,312.7534137835,314.3209163959,330.3763843354,334.3997899775,334.7577155412,5.5200832594,-6.2901453075,1.4957130672,0.45900940900000003,0.442322433,0.2041678727,0.3247218132,0.8551229239,1,0.46499156950000003,0.9512171149,0.5015674233,0.8573161364,0.3959090114,0.1866507977,0.5247813463000001,1,0.112402238,0.42863464360000003,0.9561548829000001,0.473559469,0.0273988638,0.5454461575,0.0004013388,0.011519392000000002,0.0028417034000000002,0.9787837267,0.0003683116,0.0044210721,0.001664286,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0363.jpg,0
574.8713650174,60.0951933861,251.7840711806,347.7515702248,0.9994032383,564.5947562088,564.9841264131,568.7724099107,577.2763404878,592.4149796611,615.7992419505,645.1717850455,678.8888556753,715.61740328,750.0524865702,775.5743083916,795.7020933701,810.814808523,819.4443173182,821.7187661243,818.2867715674,810.7954323543,580.2866857352,594.0856767505,616.8655779314,642.244180267,666.2785391337,714.420383871,733.0737394152,754.7303016182,775.8731093092,790.6475747595,697.3619680788,700.0622821901,702.2463793494,704.439965608,669.9020816692,686.989375166,705.5958199859,722.3100662703,736.6666133806,611.0048216663,626.565128804,642.4728140833,660.6453720134,645.3578236256,629.5025335959,731.5681190752,747.128276974,762.1337640611,777.569556307,763.8256841491,748.6551140944,642.4031444445,664.7078133744,689.7553916517,706.1914568438,722.5147970081,745.3483806231,764.0790418571,748.8163168537,729.9768356734,711.5420652008,692.8207935736,666.9399032392,649.3590646489,690.5753219646,707.3411178121,724.0652387294,757.4652018176,726.9715894179,709.747518576,692.1596160166,223.2062668896,258.117222914,292.5200457539,326.126107602,356.1769534043,380.3560987641,397.9380193356,409.6938319128,410.3669734456,401.2146065726,380.3461495119,353.3032113901,322.4408299564,288.8575270228,254.6630166515,221.4411576149,190.3013412828,183.8547606098,166.0599509137,156.3326043178,153.9382297126,158.1999048495,151.1272674799,140.4478271917,135.7555981645,139.5908607874,154.4524195044,187.3190777999,209.0847708633,229.9421718175,251.6622475595,272.5394848353,276.9436705739,279.6599407984,273.4970506162,265.8448817408,212.4082439515,207.8241384229,204.1712082837,203.0722885017,210.0764874525,213.4690083511,194.5170757475,190.8397823769,189.8280926639,191.6519647096,196.2224148895,197.272570899,318.6107906909,303.2410863529,294.7479818058,296.2698940464,291.9267469702,295.2123880268,305.971932232,327.0323352414,339.1989275701,342.8690077328,343.2476513996,336.2027102609,318.2172977652,307.104579979,307.0416012124,304.056576812,307.8877602415,321.7271700939,325.2476632494,325.7149796267,8.6939586994,-6.7096609302,0.4266367945,0.5497256517,0.4703834653,0.46666210890000004,0.3115470111,0.847461164,1,0.5491957068000001,0.8447105885,0.509131372,0.8326876163,0.3924860656,0.399535656,0.5940879583,1,0.231786713,0.42863464360000003,0.9843404293,0.407810241,0.4130642116,0.5803571939000001,0.00019326950000000002,0.0048666489,0.0027525546,0.9887061119,0.000609705,0.001867139,0.0010045321,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0364.jpg,0
570.6477864583,66.2075614929,249.4762912326,337.3922996521,0.9995627999000001,564.6323457731,565.8910862004,569.8964545768,578.1702200016,593.2892284868,617.0690523635,646.9463536062,680.8230565443,717.2266880847,751.5277312373,777.4159352245,797.9145551495,813.0175820999,821.4357062123,824.1062212725,822.0951179708,816.1844960576,583.7228832883,597.1174365128,619.4922246673,644.9579345516,668.9515453915,716.5264446813,735.2252626534,757.3085702983,778.739705838,793.7063618517,698.9568678374,701.4116894925,703.5020911304,705.6282325238,669.9237584387,687.3409405798,706.2489845334,723.5002820843,738.2288982961,612.3942634078,627.9992517227,643.6388455806,661.5759072281,646.2584176135,630.6159037621,732.2386401961,747.646553081,762.4415569139,778.2928503016,763.8688063058,748.9158091048,641.3367564789,664.3791854645,689.6363450682,706.3358362414,723.1250508516,746.0879281131,766.0258610189,750.0490320423,730.8269560589,711.7883087589,692.7357854568,666.4626611675,648.278317094,690.544438919,707.6469133293,724.8200950206,759.3439988352,727.8558264597,709.9484473909,691.8898922943,222.5749815064,257.0498366696,290.8513437417,324.0617572506,353.4957745192,376.9076792131,393.637673459,404.5292492676,405.1069977365,396.1532358055,376.0586850657,349.6325989675,318.8970850855,285.3584015619,250.9955559019,217.9028470903,186.6028574373,185.8359730249,167.0988331545,156.2071366849,153.4215835331,157.8340195177,151.7730662029,140.7277201572,135.7560571502,139.6573374107,154.7277376567,186.0138995719,206.9201481782,226.7388077952,247.321407699,267.8680747899,272.0432794007,274.6689810067,268.0788934952,260.1564925793,212.2353930667,207.9656868477,204.3794280363,202.5487972263,209.2305025508,212.6094418227,193.1591960981,189.5372578618,188.5676510898,189.3798798643,193.7390440664,195.02320171,313.5086111035,298.8327237001,290.397127891,291.716072069,287.0625194298,289.8516924083,300.0379087919,322.0407838881,334.6563142148,338.5941547247,339.1036332625,331.7457805141,313.3389860257,302.0927878642,301.9092143876,298.5412311244,301.897727471,317.6073649749,321.4367072133,322.1184653685,9.4023814038,-7.4000736668,-0.3829646181,0.4169478118,0.45150563120000003,0.27448314430000004,0.3128302991,0.8821774125,0,0.5255652666,0.9009563327000001,0.5059614182000001,0.8919178843000001,0.4814221561,0.29239490630000003,0.5446950197,1,0.36499077080000003,0.49374371770000003,0.9909189939,0.46043065190000004,0.1215531677,0.4703036249,5.0079000000000006e-05,0.0026216342,0.00029330970000000003,0.9954953194,0.00019685820000000002,0.0009670356000000001,0.0003756872,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0365.jpg,0
571.469780816,69.4818305969,246.8088650174,331.5543365479,0.9995274544,566.0211333131,567.2501728344,571.3759465448,579.8653159735,595.3637234009,619.499722524,649.2611838414,682.7286109123,718.6508206945,752.5158114142,777.3884575965,796.5162147877,810.876101376,819.2147288599,821.8958557058,819.4773919261,813.1442382166,583.758075814,598.8976633434,622.3651000645,648.0975195827,671.9398013523,716.1617347939,734.9491398429,757.0167266057,778.5328300167,793.5436827632,699.5123919269,702.7135328318,705.6282249124,708.5421344108,671.4219453232,689.057329989,708.0495107312,725.0404626149,739.5350244969,611.7172857429,627.5370914071,643.1060675975,661.0351696168,645.454786697,629.9496858198,731.2772875618,747.0307634503,761.7322590553,777.2085822482,762.6936732273,747.8641661352,641.5959091115,665.4105989276,691.2503389321,708.0485621466,724.7578555582,747.4767404839,766.6788904197,750.7725026992,731.6376548384,712.758023655,693.8028614255,667.1290310124,648.6697057927,692.1698968101,709.3049149748,726.3183957419,759.9653542992,728.6175987271,710.922583664,692.9212469301,225.5024640503,259.6438248833,293.2673534018,326.3527973254,355.1696818468,378.0257558153,394.6072511713,405.4703704747,405.9285131053,396.8922728171,376.2235874281,349.7945274048,319.60084353,286.8461236153,253.2975332775,220.80142123,190.167143539,183.1318712485,165.8167880186,157.0250216877,155.3153047236,160.2373203185,155.0136311171,144.0454205011,138.6795621878,141.9520485094,156.6483624712,187.3283856529,208.2414501407,228.0549509718,248.5771630467,268.8111595585,273.0895368109,275.8772371328,269.4138901916,261.6252757535,212.4455057924,208.4754185239,205.0578580503,203.1030386918,209.6961994308,213.0236325133,194.5589003617,191.3704230607,190.8106395938,191.430515893,195.7269755387,196.6613194786,314.4338085418,299.9751980149,291.6641980564,293.0948058693,288.4891906563,291.5641460993,301.6875354438,323.3607956026,335.637922489,339.3376157271,339.7263931114,332.3472114865,314.1748923846,304.1370890826,303.9881850204,300.8233749043,303.4883758127,318.0149524237,321.5925391136,322.2352525861,8.5364206777,-7.1190134632,-0.2549365102,0.35252240300000004,0.4263043106,0.4498182237,0.33007150890000003,0.8843128681,1,0.5095134377,0.7895792127,0.5011213422,0.8755078912,0.5087365508,0.2624861002,0.44200113420000003,1,0.2490926087,0.42863464360000003,0.9953225255,0.3205401301,0.1285070032,0.5197179914,4.6265500000000006e-05,0.0021763721000000002,0.000343084,0.9957765937,0.0001897898,0.0010448494,0.0004230551,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0366.jpg,0
573.9455837674,66.5528926849,248.513671875,341.3019733429,0.9995374680000001,565.7154442316,566.8257487071,570.9345142461,579.1136333262,593.934677524,617.4792426846,646.8448306069,680.190082161,716.357156956,750.2293864568,775.8095800066,796.150118275,811.7055981641,820.8538786826,823.8018988241,821.5687788155,815.3472801555,583.014068398,596.6449997794,619.5610704421,645.5887448485,670.2700585881,718.180109574,737.2432017421,759.462351577,781.0378837919,795.8469967128,700.2349322663,702.7815732723,704.9879867504,707.2602877292,671.2797802645,688.6073873636,707.3329128921,724.2228893038,738.7358868547,612.9438439828,628.9511866501,644.7186343675,662.7781444317,647.2478697462,631.4550215306,733.2735713681,748.9749118784,763.9094527278,779.5698546169,765.1327534127,750.1076447131,641.8079521039,665.558784933,691.1505496852,707.7885839141,724.4037564741,746.7009508958,765.3604424527,749.9533131905,731.1623639858,712.3503717928,693.328352511,666.9832390103,648.6152245777,691.639786959,708.716037759,725.694799958,758.9439421789,728.4565823288,710.7907006475,692.7674909589,223.9376561916,258.9014846114,293.2133465688,326.9128136233,356.7112475164,380.7389469959,398.2455171435,409.8575117172,410.6274116793,401.5540266229,381.005987889,354.3628304845,323.6959217023,290.0568983128,255.4545601156,221.9544033611,190.2945560283,189.346742726,170.5392667195,159.3998971764,156.1707871398,160.197858525,154.3969266906,143.7981324776,139.2380534264,143.6149583903,159.1206137559,189.9267919681,211.7010363934,232.4036141504,253.8327608899,273.5468430474,277.9506376305,280.6294930506,274.2321316432,266.5231475882,214.3641828077,210.0400073738,206.5788141696,205.3576617248,211.6176944418,214.838077253,196.8530842677,193.0485998523,192.2203678477,193.496605563,197.7398558154,198.8537183137,317.8856157293,304.0768015225,296.1342695907,297.5613845562,292.9793836911,295.4455145164,304.6874143626,326.5620890131,339.392208966,343.3866417486,343.8065494551,336.4104761019,317.8906933877,307.5881488098,307.5842673305,304.246146314,306.5775727196,322.0750501257,325.9641947309,326.5917005501,7.5297375951,-6.8575880816,-0.2470879299,0.3860156536,0.4667823911,0.3439613581,0.27847620840000004,0.8858392239,0,0.5194858909,0.9133089781,0.5063609481,0.8962450624,0.5257920027,0.3028125465,0.5058638453000001,1,0.2951132655,0.42863464360000003,0.9768826962,0.5498211980000001,0.0931444839,0.5481789112000001,0.00013725290000000002,0.006515321300000001,0.0011584593,0.9885298610000001,0.0008049684,0.0018679085000000001,0.0009861931,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0367.jpg,0
569.8312174479,67.4927258492,252.7786458333,346.6655802727,0.9996318817000001,562.3567075204,563.9029582632,568.7194133154,577.736832051,593.217353377,617.0546867405,646.306640701,679.3865045328,715.1301812371,748.8537846592,774.094565544,794.1430790702,809.8075082824,819.3774875232,822.6523471791,820.0615445225,813.4174289153,580.4711569973,595.1855297729,618.8059772956,645.1138057703,669.676840099,717.1898404624,736.1949116714,758.5008777636,780.1226132882,795.1584529328,698.9266492527,701.5109802956,703.6655069299,705.8834355414,668.8820218043,686.5354927873,705.7627312688,722.9873896613,737.7638192608,609.8678730201,626.5920475609,642.1792389322,660.2649566762,644.4342367482,628.8276181383,732.312092266,748.6884981594,763.4136755543,778.9788733575,764.1410998036,749.2284687725,640.3743034112,663.9858989567,689.4753534549,705.9575987459,722.336880912,744.2574264591,762.5385695778,747.2952415698,728.7733345876,710.0787520601,691.077821692,664.9718034217,647.3383051773,689.8472356818,706.773170836,723.5177148426,755.890164357,726.0522814084,708.6719571524,690.8221185673,227.9326395398,262.7077438018,296.7703754736,330.0825975098,359.483931686,383.3136776404,400.9698513279,412.8972584074,413.7628677247,404.7562412107,383.9409530489,357.4429682334,327.299704467,294.4062280668,260.2191975997,226.7653935182,195.1983623554,189.8464246673,172.1348579344,162.0337228645,159.278637924,163.5730618744,157.5480019825,146.4077885955,141.6415443387,145.7891668006,161.3326933766,193.0389634143,215.473729495,236.8409272812,258.9228168509,277.5742304921,282.4775316237,285.5492173253,278.9710328316,270.9796314075,216.7140353233,213.4806212696,210.1834209091,207.8799355818,213.7897709966,216.9033982095,199.6035847943,197.1050832172,196.5741257518,197.2279198989,200.8443989295,201.6759268946,320.2226602238,307.556968486,300.3261676293,302.0793550367,297.5911298137,300.1231672431,308.9959230982,331.1065505997,344.2270653598,348.1130089924,348.1141247879,339.5465761825,320.4972450872,312.386428754,312.6497812765,309.5189584159,311.1991975961,325.7794207639,329.4482801922,329.7832667828,4.7506200113,-5.9510558859,0.4615630868,0.4256421924,0.4906333685,0.2918747067,0.2933086157,0.8704630733000001,0,0.5306604505,0.9819269776,0.4962426722,0.9127771258,0.3974127173,0.11579931530000001,0.6464089751000001,1,0.2043754756,0.42863464360000003,0.7338967919,0.4010918438,0.17782877390000001,0.7348024845000001,7.66102e-05,0.0062896586,0.0006812862,0.9914727211000001,0.0003276686,0.0004999604000000001,0.0006520288,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0368.jpg,0
569.6911892361,75.8492145538,253.1335177951,342.704000473,0.9995075464000001,563.9041704633,564.9732657158,569.207338841,578.1519267841,593.7311374945,617.1365348056,645.7922585345,678.4298136208,714.6554131742,749.0194902979,775.067420705,796.1009107631,812.3829753082,822.0493220432,825.4341979672,823.4183718665,817.1853614777,582.0080049393,596.2533529462,619.3348044685,644.8850902162,668.5741354235,715.6137627578,734.2819086778,756.4953867301,778.7102864842,794.6132959109,698.9997553511,701.3624031582,703.3147674313,705.3473598086,669.3553360586,686.7916386364,705.9069955695,723.4366524811,738.5168152144,611.0637477602,627.6260468913,643.5941604563,661.7043742064,646.0027807075,629.9516814271,734.4522677745,750.5167384056,765.542900982,781.6057538145,767.1248629082,751.7939904135,642.2453331157,664.9401430246,689.7182608461,706.181457556,722.8209330348,745.6318445066,765.4616433697,749.6179777377,730.2579532759,711.1442754217,692.0760675135,666.3834645117,649.1839733344,690.2635815405,707.2064310281,724.2961202523,758.8851939443,727.3689081159,709.5829036598,691.667634643,229.1077736477,263.9103967571,298.1311761428,331.6789267918,361.5231442135,385.9426622644,404.6326484658,417.6222967289,418.9480336712,409.7560941245,388.696376119,361.6350664633,330.811737709,296.8417906453,261.6813153842,227.401241228,194.9964530457,192.34222155,174.8953787691,165.962274745,164.7616475625,170.3345470914,163.4051969586,151.4601195917,145.2486185709,147.8423664593,162.4151899976,198.4368611328,220.7133597949,241.8646304948,263.7129027654,282.535229796,287.3065591345,290.1707980491,283.5872156025,275.5308236122,221.8225323313,218.4326559389,215.2068880576,213.5599200416,219.8711975664,222.8911863661,204.6545882271,201.1990561741,199.8709415582,200.1830418746,205.1480290612,206.5825507044,326.3017563834,313.3894928207,305.8127536082,307.5336746307,302.9460144593,305.4447779591,314.5209713684,337.9307379615,351.652513635,355.6174438994,355.7109085377,346.6809204374,326.5986224296,317.8644953793,318.0701273883,314.773446001,316.58640996,332.9888779415,336.7507744795,337.0454834608,5.1751193365,-5.0004671952,0.1216946884,0.4502665997,0.4897245765,0.3416177928,0.2695519924,0.825635016,1,0.6031141877,0.9694358706,0.5002081394,0.8692841530000001,0.428239882,0.3380743563,0.5160241723,1,0.277680248,0.42863464360000003,0.7661829591,0.3468790948,0.0778844431,0.5618633628,0.000120568,0.002100995,0.0008218812000000001,0.9918300509,0.0006557881000000001,0.0031591493,0.0013116394,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0369.jpg,0
570.5163845486,75.53358078,255.9379340278,342.2241210938,0.9995336533,565.90562567,567.2684564797,571.5294560395,579.7726655226,594.8554553448,618.4428283486,647.4810472747,680.1915201584,715.7320034232,749.5854783243,775.1429207004,795.6818314058,811.7538660917,821.4078032739,824.7263533594,822.6752870243,816.6384308912,579.8739912788,593.5923775941,616.7524053351,642.8091576374,667.2312595401,713.6965539095,733.4297296423,756.5004257376,779.3698655536,795.5948863433,697.1221128587,699.9251364912,702.2613934015,704.6627122421,668.3932073567,686.0091655631,705.0057193257,722.3482974841,737.3557936655,608.6706145499,625.2791409046,641.109628891,659.0365405325,643.1380165661,627.1720440862,732.8464976592,749.6128200007,764.5940025722,780.2530726891,765.5163741503,750.1689306074,641.8510117888,664.5825438114,689.3161376603,705.6172720964,722.1906116472,744.8492733288,764.9747299096,748.9687607427,729.5808685267,710.6624111104,691.848057678,666.1249497097,648.9313310609,689.7751326883,706.5602784401,723.5148593616,758.2948181072,726.6489204448,709.0251905443,691.209909803,232.4539210709,267.0805632628,300.9498263298,334.1419851404,363.6428952388,387.433482744,405.36056573,417.7786313576,418.7052865466,410.1019355363,389.6294575167,363.2895830113,332.7692469506,299.1873774587,264.2675526975,230.0698101073,197.5064486611,196.5118309254,178.3541305671,168.5005648778,166.1674044062,170.9858180144,164.2805594744,152.5849554233,146.9707937755,150.303810227,165.557002091,199.6072660772,221.8260009188,243.139816837,265.1124521126,283.7371027763,288.4332376514,291.240520417,284.3810151677,276.3581056741,222.9193008108,219.5969811477,216.3695618245,214.3295594444,220.3796090991,223.4286099087,205.5595514921,202.4794883841,201.5644479001,201.5722318331,206.1893279675,207.3750069885,328.1662010599,315.9160529798,308.8068009758,310.3862784668,305.6922731583,307.6845683518,315.6306176268,339.3636578792,352.8184552572,356.7920061669,356.9535594925,348.448413322,328.60491625,319.9531971532,320.0891467244,316.693662987,317.7903163345,335.0387529641,338.8838200244,339.219263475,4.5595410304,-5.7011334021,0.4235288533,0.40212541820000003,0.4297290146,0.45577695970000004,0.3068089187,0.8704630733000001,1,0.5290586352000001,0.9968031645000001,0.4946793914,0.9260336161,0.5258372426,0.32794937490000003,0.5793274045,1,0.3308050334,0.42863464360000003,0.9874288440000001,0.38143295050000003,0.11977166680000001,0.6485994458000001,0.00011568240000000001,0.0013410694,0.0005183489000000001,0.993606925,0.00023065460000000002,0.0034814859,0.0007057816,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0370.jpg,0
571.7934570312,73.3326416016,254.8097330729,344.0043869019,0.999620676,565.7055014251,566.9423819082,571.0343410675,579.1267652802,594.2343773348,618.0263572147,647.4329835566,680.4644717792,716.328365068,750.554222293,777.0841420661,798.6265812063,815.3595084823,825.3258087492,828.3135335794,825.732900313,819.131053733,580.8778064682,594.8522916421,618.3041981297,644.6867332871,669.4579043211,717.5499104156,737.1083410242,759.7504810016,781.9402806158,797.1241193048,699.4012542549,701.4530990779,703.0981475984,704.8199148555,668.9931383768,686.600026898,705.5597167321,723.0304774758,738.256636956,612.3264232861,628.3694847586,644.3032749325,661.5641417757,646.3065615687,630.4056807309,734.691380957,750.5857414404,765.891498455,781.4068664115,767.0534502234,751.7263113672,640.8364516807,664.1159501545,689.2042810711,705.6588261197,722.5018612681,745.1305422497,764.6806071205,749.0739542018,729.7412262777,710.5243638219,691.4801185234,665.3968307276,647.9473287999,689.5236677163,706.4342069871,723.6188348934,757.6795918226,727.1715914959,709.2656893616,691.2713072477,230.7002170567,265.6747339983,299.8979584763,333.2289278092,362.7338515701,386.4627500963,404.2807381684,416.7416522332,417.9362057739,409.169822962,388.4619645865,361.9807629335,331.309876771,297.324878979,262.027715215,227.8514864993,195.4225651459,197.7412523992,178.5475310505,167.7796085653,165.2425263455,170.0051162627,163.1675527181,151.7246136139,146.5584875715,150.5108311788,166.3801067514,198.9688506041,221.8003146092,243.5621698279,265.8706644983,283.5174009969,288.3404702773,291.4938121106,284.7527006016,276.9451789708,221.228196565,216.0044453523,212.937799628,213.3624961489,218.9119944279,221.7174322923,204.4046609672,198.8135677477,197.5750940837,199.6955994693,204.3371199371,205.7978392675,326.5218205638,314.1234526915,307.1759289052,308.8754531418,304.3927955741,306.5957649897,315.1790611696,338.641215686,352.2506225234,356.101642283,356.1029217488,347.2053690894,326.8268993368,318.6645227931,319.0011207135,315.7755136687,317.1047063776,334.0752452119,337.8799581524,338.0863950349,5.2061686686,-5.1435606916,0.4693116835,0.41484752300000005,0.4716641307,0.40404951570000003,0.2948490679,0.8662101626,1,0.5748867989,0.9328672290000001,0.5028327107,0.9065086246,0.3996168077,0.3362613916,0.5232450366,1,0.27990189190000003,0.42863464360000003,0.9822835326,0.44202438,0.12190739810000001,0.5149116516,0.00019322420000000002,0.0030338839,0.0008756617,0.9906710386,0.00038040400000000004,0.0030171359,0.0018286124,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0371.jpg,0
572.1054144965,67.6527442932,251.4001193576,349.1955299377,0.9996432066000001,563.877517495,564.8773481886,568.7819042172,576.92456375,592.2415848404,616.4213603583,646.1280533891,679.2363961764,715.2136293936,749.7022060966,776.2424647179,797.6054630867,814.1290321333,824.0202901738,826.9641847647,824.3911399187,818.0552739304,581.6295700303,595.9749962593,619.6175042083,645.7679934535,669.9850587525,717.3284819867,736.6020787249,759.2799102782,781.4320133643,796.72819164,699.1479279066,701.4757044002,703.3827033041,705.303389281,669.0130392921,686.5879029264,705.588719796,722.797216951,737.7772188447,611.2199354286,627.0230599108,642.8801459281,660.7626065474,645.2845750259,629.5417311108,733.2098076105,748.7801769221,763.8987978947,779.7265740941,765.0965666425,749.9338373287,640.0017269976,663.3541714019,688.6424000232,705.2145731648,721.9264643475,744.433207488,763.6385187196,747.4936919637,728.140020853,709.1274026294,690.1999789425,664.3194347432,647.0198611068,689.1554779384,706.1319817034,723.1773828971,756.7427315579,725.5993204588,707.8147423927,689.818876381,228.9868220595,264.081801036,298.4750178033,332.1411712573,361.7479336692,385.4077377825,402.8536606969,415.3017538929,416.9127323781,408.5249043986,388.2231786935,361.9278637313,331.4534707672,297.7019479417,262.4736698616,228.2263403088,195.8501685107,191.4755377019,172.8587955866,163.0406559882,161.3206804471,166.4865015034,160.4016359536,148.8937422709,143.6333355475,147.5368113463,163.232125152,195.0032933557,217.0951033865,238.063499444,259.7082317246,278.6849338698,283.497288763,286.7042349105,280.3295555801,272.8129547559,218.4402079806,213.7944332581,210.477728274,209.7880796239,215.9573779298,219.0196357307,201.9242692275,197.8360179429,197.0945307525,198.8853144178,203.0364063515,204.0715786662,322.5233299838,309.5576006777,302.4811341615,304.2783117879,299.9818196797,302.7805014193,312.330057186,334.2230050355,346.7541947496,350.263979876,350.0859729975,341.719799566,322.54158774,313.932443786,314.3648603831,311.3901698779,314.0913437104,329.569200397,333.0436439023,333.1462469971,5.2859613245,-5.1584720022,0.9026727053,0.3154529929,0.4750881195,0.3978887796,0.2653520405,0.8892055750000001,1,0.5941137075,0.8705040812,0.5031254888,0.8595298529000001,0.5191336274,0.5101017952,0.5923415422,1,0.30439659950000003,0.4345657229,0.9910187721,0.42755365370000004,0.1734566092,0.5222231746,0.0001892167,0.0017203828,0.0010034679,0.9845234156,0.00034992300000000003,0.0110243615,0.0011891688,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0372.jpg,0
