AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.44756850600000003,0.44716271760000004,0.3745019734,0.305422157,0.136987552,0.0,0.4265538156,0.0127791204,0.4669956267,0.0962977186,0.3749947846,0.2005875409,0.4617519081,1.0,0.3923110366,0.3946450353,0.6403365731,0.1764440686,0.0372966044,0.7554072738000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62109339.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6403365731; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7554072738; "
0.2511049211,0.39828565720000003,0.5509783626,0.4142940342,0.1707420647,1.0,0.4164910913,0.1774745733,0.47095113990000004,0.1505877525,0.6502690911,0.3109823465,0.5903239250000001,1.0,0.4705148637,0.5999168158,0.017640685700000002,0.1971642673,0.1085883901,0.2668406069,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62239274.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6502690911; Chin Raiser, using the muscles: Mentalis, with a value of 0.590323925; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5999168158; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62283849.jpg,
0.32843765620000004,0.5275601149,0.2699873447,0.46636635070000004,0.644169271,1.0,0.5964624286,0.5072103739,0.4917007089,0.7699180245,0.7254436016,0.15206649900000002,0.18825638290000002,1.0,0.0685025826,0.3241107166,0.9970105886,0.3019040525,0.2125921249,0.1140464842,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62572176.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5072103739; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7699180245; Dimpler, using the muscles: Buccinator, with a value of 0.7254436016; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9970105886; "
0.32661390300000004,0.3883427083,0.581137836,0.5461817384000001,0.0962031782,0.0,0.34204643960000003,0.6106480956,0.5011063218,0.1722009033,0.7624874711,0.056123897400000004,0.36302185060000003,1.0,0.2421433181,0.3271669745,0.8718777895000001,0.1737083942,0.0335016064,0.0156360436,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62600200.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6106480956; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5011063218; Dimpler, using the muscles: Buccinator, with a value of 0.7624874711; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8718777895; "
0.3391793966,0.4220528603,0.5034769773000001,0.4901453257,0.2631219923,0.0,0.3150010109,0.0022931146,0.4740304649,0.1364562064,0.4415081441,0.1297075748,0.2968646586,1.0,0.15621691940000001,0.34169927240000003,0.9968115687,0.1907712668,0.0624831058,0.2596355677,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62617017.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9968115687; "
0.19737012680000002,0.48326501250000004,0.22946442660000002,0.3110596836,0.42054367070000004,1.0,0.5155789256000001,0.4791848361,0.4873585999,0.6072801352,0.6358082294,0.27834987640000003,0.5825948119000001,0.0,0.14777345960000002,0.47150030730000003,0.0262114424,0.028413875,0.0554463528,0.3072176278,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62643990.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6072801352; Dimpler, using the muscles: Buccinator, with a value of 0.6358082294; Chin Raiser, using the muscles: Mentalis, with a value of 0.5825948119; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62886279.jpg,
0.3629843593,0.40684899690000004,0.3752739727,0.37526032330000003,0.2895054221,0.0,0.38545602560000003,0.9334877133,0.5031180978,0.47600361700000005,0.6062592268,0.252424866,0.24870550630000002,1.0,0.1739232242,0.3241107166,0.9979990125,0.2823433876,0.0050873202,0.0354165696,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62961152.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9334877133; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5031180978; Dimpler, using the muscles: Buccinator, with a value of 0.6062592268; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9979990125; "
0.2815225422,0.42265653610000004,0.44188132880000003,0.3547800779,0.0816460177,0.0,0.15793266890000002,0.8841451406,0.4690746367,0.045460581800000004,0.23305575550000002,0.3151682317,0.5053681731,1.0,0.1435637176,0.3958680332,0.940538764,0.1747749895,0.013665567200000001,0.0166806988,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_62976704.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8841451406; Chin Raiser, using the muscles: Mentalis, with a value of 0.5053681731; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.940538764; "
0.3258827329,0.4043195248,0.3911940157,0.7227146029,0.0912306383,0.0,0.1606967151,0.0351341218,0.47372737530000003,0.0869569704,0.4880874157,0.1455950886,0.47980129720000003,1.0,0.3649024963,0.5919403434,0.2360187322,0.2020891309,0.0140043106,0.0285701714,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63147438.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5919403434; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63156802.jpg,
0.3749816418,0.3661395311,0.7210281491,0.4976733029,0.0949238762,1.0,0.1616850495,0.5560098290000001,0.4696648121,0.12236142900000001,0.454347074,0.1843605042,0.4307413101,1.0,0.2541598976,0.6031610966000001,0.026728125300000002,0.199415639,0.42069703340000003,0.0154437535,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63164084.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.556009829; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6031610966; "
0.3317777812,0.46746420860000004,0.6213287711000001,0.7662755251000001,0.0721118748,0.0,0.1193628758,0.4030375779,0.4626674056,0.043205749200000004,0.30605715510000003,0.5171037912,0.3992806971,0.0,0.1963750273,0.4696007669,0.0098419171,0.0317356773,0.0701452196,0.0285928044,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63368935.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5171037912; "
0.24331218000000002,0.4883082211,0.5233587027000001,0.32109197970000003,0.6059860587,1.0,0.411326617,0.0358548723,0.46910128,0.5891704559000001,0.6070395112,0.1320540309,0.4834000766,0.0,0.2725649476,0.4485369623,0.0195488278,0.0571566746,0.4755690396,0.3462599814,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63881263.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5891704559; Dimpler, using the muscles: Buccinator, with a value of 0.6070395112; "
0.3380082548,0.3423447013,0.5578622222,0.46927416320000004,0.4461425543,1.0,0.6832922101000001,0.8062699437,0.4943930507,0.5145658851,0.526058197,0.27824509140000003,0.284484446,1.0,0.3600000739,0.3241107166,0.9991090894,0.4417784214,0.025303807100000002,0.4396578372,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63957495.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8062699437; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5145658851; Dimpler, using the muscles: Buccinator, with a value of 0.526058197; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9991090894; "
0.4915837944,0.46966975930000004,0.6263133287,0.45759582520000003,0.2733605504,1.0,0.3791453838,0.4099847674,0.47233590480000004,0.1878500283,0.2661563456,0.20246234540000002,0.2998446524,1.0,0.2912523448,0.4176607728,0.9707867503000001,0.7115961909,0.0318050496,0.2664214075,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_63987627.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9707867503; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.7115961909; "
0.4384415746,0.43518573050000003,0.7027603984,0.3767264187,0.1812276393,0.0,0.388982743,0.7415762544000001,0.47773978110000004,0.1419798583,0.6083542109,0.2574247718,0.5773186088,1.0,0.4925402105,0.5949568152,0.0369430222,0.1719922274,0.0587349162,0.7012482882000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_64080976.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7415762544; Dimpler, using the muscles: Buccinator, with a value of 0.6083542109; Chin Raiser, using the muscles: Mentalis, with a value of 0.5773186088; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5949568152; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7012482882; "
0.3116838336,0.342468977,0.44083949920000004,0.42427498100000005,0.088193953,1.0,0.2689944804,0.1341730803,0.4937256873,0.044078864200000005,0.6997543573,0.2526783943,0.4779509008,0.0,0.4214723408,0.447833389,0.40613484380000003,0.069380708,0.0602909997,0.0150531251,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_64139744.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6997543573; "
0.29905021190000003,0.4395837784,0.4029481411,0.3230738342,0.9129539728,0.0,0.6549003124,0.7938478589,0.49763172860000005,0.8743142486000001,0.7165206075,0.2706409991,0.2041533291,1.0,0.1409079432,0.3292475939,0.9964241385,0.3468752503,0.0140555231,0.6120064855,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_64347942.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7938478589; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8743142486; Dimpler, using the muscles: Buccinator, with a value of 0.7165206075; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9964241385; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6120064855; "
0.3461164832,0.46223104,0.2870472968,0.5221552849000001,0.42102572320000003,1.0,0.48050299290000004,0.0043319236,0.4757228792,0.2523266077,0.8248868585,0.3898990154,0.5237607956,0.0,0.36594000460000004,0.42001679540000003,0.8919716477,0.1920664608,0.07094143330000001,0.1215380952,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65372676.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8248868585; Chin Raiser, using the muscles: Mentalis, with a value of 0.5237607956; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8919716477; "
0.37443572280000004,0.4374096096,0.2861853838,0.42936715480000004,0.10453741250000001,0.0,0.1991809011,0.0313132405,0.4687014222,0.09378197790000001,0.3132425249,0.2787929475,0.7205378413,0.0,0.5678355694,0.4742678702,0.0099645099,0.0875706747,0.1175259575,0.036930836700000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65668228.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.7205378413; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5678355694; "
0.3105009198,0.4843262434,0.2650799453,0.7212290764,0.0829770789,0.0,0.1149867848,0.0525325574,0.49072694780000004,0.046812236300000004,0.2540696859,0.45020264390000003,0.4246084988,0.0,0.18182665110000001,0.4684242904,0.0048705479,0.0304542538,0.0585271344,0.028352702,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65738066.jpg,
0.2320800871,0.44581413270000003,0.4891267419,0.3918435276,0.3649618328,0.0,0.3817433119,0.2614531517,0.5035123825,0.5930604935,0.6245164871000001,0.3116993904,0.38014858960000003,1.0,0.1695614308,0.3241107166,0.9902033806,0.2813059986,0.004884175,0.101750277,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65759222.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5035123825; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5930604935; Dimpler, using the muscles: Buccinator, with a value of 0.6245164871; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9902033806; "
0.5535537601,0.5329672098,0.48685368900000003,0.698176682,0.15539829430000002,0.0,0.1772677451,0.1450361013,0.46849337220000004,0.1484111398,0.5446121693,0.1869248152,0.3899331391,0.0,0.3290937543,0.4034424722,0.7868764997000001,0.2004204839,0.028013538600000002,0.0639635548,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_659019.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5446121693; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7868764997; "
0.3087661862,0.4749287069,0.3337828815,0.40446034070000003,0.0611350685,0.0,0.11855521050000001,0.19801452760000002,0.4666491747,0.0205296334,0.28454545140000004,0.1411546469,0.4059689641,0.0,0.1665492952,0.4731562436,0.0075399228,0.0243851375,0.23769946400000003,0.0220925938,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_66197221.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_66604381.jpg,
0.2713222802,0.377257973,0.4346748888,0.4273687601,0.1736560613,1.0,0.2973273695,0.15659597520000001,0.46838036180000003,0.28127199410000003,0.4738974273,0.4737963378,0.5248734951,1.0,0.3199830949,0.44498357180000003,0.45276740190000003,0.2990005016,0.0333909951,0.0285223834,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67023235.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5248734951; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; "
0.3419246972,0.38105726240000004,0.7693424821,0.5001571178,0.1008139849,1.0,0.1571458578,0.8248297572000001,0.49809527400000003,0.0759124458,0.5391806960000001,0.1872962564,0.4804563224,0.0,0.22582115230000002,0.4479639232,0.4007911384,0.1967324018,0.024514267200000002,0.021395348,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67030775.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8248297572; Dimpler, using the muscles: Buccinator, with a value of 0.539180696; "
0.2513565421,0.47593817110000003,0.5159749389,0.5749574304,0.07731326670000001,0.0,0.1557664722,0.1921548545,0.4865577519,0.0360854194,0.5360304713,0.1317892671,0.4971492589,0.0,0.41489890220000003,0.4740781486,0.0023940108,0.1145491451,0.1051302999,0.014593875000000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67037685.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5360304713; "
0.26234605910000003,0.3862890899,0.5679749846000001,0.2879687548,0.9077302217000001,1.0,0.694140017,0.7358726263,0.5089198351,0.9126849771000001,0.7304930687000001,0.1401147693,0.2620810568,1.0,0.2540541887,0.3543181419,0.9767127633,0.1234186813,0.0091569591,0.9020494819,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67085421.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7358726263; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5089198351; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9126849771; Dimpler, using the muscles: Buccinator, with a value of 0.7304930687; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9767127633; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.9020494819; "
0.5793992877,0.4779279232,0.5716323853,0.3165666163,0.1850501001,0.0,0.2972606122,0.3129866719,0.5054376125,0.308247894,0.3086552024,0.1503195465,0.3880674839,1.0,0.1771578342,0.3618676662,0.9839147329000001,0.5368106961,0.016589691900000002,0.8463323712,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67301317.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5054376125; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9839147329; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5368106961; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8463323712; "
0.2657998502,0.3970312476,0.5194197297,0.5279049277,0.0459532551,0.0,0.2378016114,0.0049014390000000005,0.46874028440000004,0.0143611543,0.0979260579,0.1535523236,0.4121179581,0.0,0.35932582620000003,0.4519714415,0.0014147008000000001,0.0230558738,0.096082516,0.1646605283,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67888404.jpg,
0.3072523773,0.3911697865,0.7411355376000001,0.3870368898,0.1131949052,1.0,0.5511628985,0.7895728350000001,0.4679581225,0.16683420540000002,0.654199183,0.3523902595,0.5075430870000001,1.0,0.3605820537,0.4006374478,0.8330708742,0.1209698394,0.0290949065,0.3374826014,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_680349.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.789572835; Dimpler, using the muscles: Buccinator, with a value of 0.654199183; Chin Raiser, using the muscles: Mentalis, with a value of 0.507543087; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8330708742; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_68677948.jpg,
0.2699589133,0.3629008234,0.5768843293,0.7238786817,0.0809694529,0.0,0.1523316056,0.010172178,0.49263930320000004,0.1028060913,0.6139664650000001,0.0833964348,0.4297395647,0.0,0.2792654634,0.4397567511,0.2590177059,0.08820752800000001,0.0434243828,0.019505035100000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_69173187.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.613966465; "
0.31299221520000003,0.2739494443,0.4628356993,0.5422518253,0.1089745387,1.0,0.2088816315,0.0076569496,0.4668965936,0.0510080531,0.6059239507,0.5119104981,0.5977886915,0.0,0.2221207321,0.43993628030000004,0.050852287600000004,0.0635852739,0.0603528507,0.0212043636,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_69367360.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6059239507; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5119104981; Chin Raiser, using the muscles: Mentalis, with a value of 0.5977886915; "
0.2896425426,0.4431862831,0.7477696538,0.3764925599,0.1846884191,0.0,0.4920190573,0.34913495180000004,0.4698220193,0.0494992733,0.2888861299,0.07675130670000001,0.6184497476,0.0,0.2878718972,0.4572356045,0.4202777743,0.0774324015,0.1447452158,0.9369748235,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_6954217.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6184497476; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.9369748235; "
0.3662983775,0.4857409298,0.3904003203,0.4234749973,0.33548274640000003,1.0,0.4444387853,0.5722543597,0.4962440133,0.5307361484,0.4236650169,0.3401591778,0.33281052110000003,1.0,0.0759384632,0.3241107166,0.9795910120000001,0.2641323805,0.0107874935,0.17878067490000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_69604773.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5722543597; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5307361484; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.979591012; "
0.36623030900000003,0.41878271100000003,0.3756060302,0.41826051470000003,0.2473623306,0.0,0.49087712170000003,0.0019481889,0.4910330772,0.1297182143,0.47015577550000004,0.19514751430000002,0.5987977982,0.0,0.24327521030000002,0.4873520732,0.0109021012,0.1403116584,0.2644340992,0.6448027492,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_69984239.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5987977982; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6448027492; "
0.5017804503000001,0.3871337771,0.7455376983,0.49680823090000004,0.1742380261,0.0,0.4951377511,0.6492338777000001,0.4929639697,0.1612617671,0.2435685545,0.0915025398,0.4540521502,0.0,0.2263352275,0.42276862260000003,0.9140303135000001,0.7722455263,0.0429072157,0.30788502100000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_70228475.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6492338777; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9140303135; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.7722455263; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_70344662.jpg,
0.3258802891,0.4123246968,0.6499056816000001,0.4033429921,0.30620032550000004,1.0,0.4430055618,0.1417672187,0.49090850350000004,0.24543054400000003,0.8255676627,0.1616563201,0.5999514461000001,0.0,0.2348114252,0.49439501760000004,0.010209782,0.0439202301,0.0881693736,0.2284533978,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_70479209.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8255676627; Chin Raiser, using the muscles: Mentalis, with a value of 0.5999514461; "
0.298648864,0.38307133320000003,0.5990329385000001,0.48749578,0.1230143756,1.0,0.1826515347,0.9412618876000001,0.4678064585,0.1840171814,0.3956147432,0.2253142893,0.4432085752,1.0,0.45285519960000004,0.5960571766,0.010040598000000001,0.09317673,0.2086263746,0.0119284187,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_70739680.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9412618876; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5960571766; "
0.3966160119,0.4580165446,0.3725533187,0.5493543744,0.0595899783,0.0,0.12699963150000002,0.0451457575,0.4645521045,0.0328125209,0.25962829590000003,0.0756004006,0.46052128080000004,1.0,0.28923496600000004,0.5789008737,0.7410786748,0.1626621038,0.0632275715,0.0175608173,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_70829110.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5789008737; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7410786748; "
0.28545573350000003,0.3466641903,0.6356855035,0.5189156532,0.0783656612,1.0,0.4573129714,0.0028658146,0.46782347560000004,0.07307891550000001,0.31924960020000004,0.0750892609,0.4843699336,1.0,0.4046368897,0.40465795990000003,0.8084291220000001,0.1571096629,0.0295246877,0.1462087929,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_71118638.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.808429122; "
0.4282437563,0.4041573405,0.7830273509,0.5128369927,0.3294212818,1.0,0.2344538271,0.3180098534,0.472378552,0.25981345770000003,0.6764454246,0.2070527524,0.4077961445,1.0,0.233670339,0.4088017941,0.7397540808,0.2044715732,0.1989753693,0.019178554400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_71184114.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6764454246; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7397540808; "
0.2426000237,0.3864630163,0.1762907505,0.3636335135,0.1377638578,0.0,0.2376030982,0.9660956860000001,0.46509501340000003,0.1483259797,0.2252514213,0.3090626597,0.5249861479,1.0,0.2637870312,0.3709434867,0.4775575101,0.5114668012,0.0055992836,0.2433715612,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_71591976.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.966095686; Chin Raiser, using the muscles: Mentalis, with a value of 0.5249861479; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5114668012; "
0.4914536178,0.5243380666,0.2332372516,0.5411484838,0.1372891366,1.0,0.251175046,0.16921187940000001,0.4640100896,0.264641732,0.1398214251,0.3745187223,0.4388819933,0.0,0.3291428983,0.4031734765,0.2129204124,0.29498478770000003,0.0209349133,0.1562530994,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_71679475.jpg,
