AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.2895344198,0.5170487761,0.5005686879,0.4524208903,0.0823357254,0,0.2320700437,0.0020136253,0.4655899107,0.0159777496,0.2598557174,0.1746044904,0.522212863,0,0.2218268514,0.5702206492,0.0593967251,0.3439118266,0.0423740484,0.1104959175,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0247.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.522212863; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5702206492; "
0.274058789,0.4909314215,0.5673453808,0.3434419334,0.0769710988,1,0.2669711113,0.0062835868,0.47035762670000003,0.0208378788,0.41163501140000003,0.1236007363,0.5133479238,0,0.36396336560000003,0.4510726929,0.09925471990000001,0.0411390401,0.2069883347,0.2031607628,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0248.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5133479238; "
0.35420128700000003,0.48546433450000004,0.2762363255,0.42783531550000004,0.07808072120000001,0,0.1247146279,0.6258584261,0.46811512110000003,0.0256999303,0.4361768961,0.18767328560000002,0.5605100393,0,0.3337138295,0.5947180986,0.0037275779,0.0829955861,0.0207397249,0.0261961073,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0249.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6258584261; Chin Raiser, using the muscles: Mentalis, with a value of 0.5605100393; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5947180986; "
0.3231233954,0.4385214448,0.2841944993,0.40281635520000003,0.0938427448,0,0.1259867549,0.5088294148,0.4668918252,0.037642762100000005,0.5326134562,0.1417343318,0.5533414483,0,0.3217962682,0.4478484392,0.0163287893,0.2089681327,0.1130197495,0.025645267200000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0250.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5088294148; Dimpler, using the muscles: Buccinator, with a value of 0.5326134562; Chin Raiser, using the muscles: Mentalis, with a value of 0.5533414483; "
0.3091696203,0.5534864068,0.718642652,0.3796847463,0.1113778353,0,0.4040907621,0.1185586378,0.47203391790000004,0.0601465516,0.3955512941,0.2291687429,0.5802073479000001,0,0.6826136708,0.5808604956,0.1585276723,0.28483271600000004,0.0252712853,0.17211884260000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0251.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5802073479; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6826136708; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5808604956; "
0.35507673030000003,0.45610269900000006,0.6644860506,0.4162739515,0.1064360216,0,0.3992331028,0.0084656039,0.47047969700000003,0.0750832185,0.5073009729,0.5300706625,0.5724117160000001,0,0.6148546934,0.573166728,0.0515477322,0.2128212452,0.0671610534,0.19624741380000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0252.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5073009729; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5300706625; Chin Raiser, using the muscles: Mentalis, with a value of 0.572411716; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6148546934; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.573166728; "
0.3008088768,0.4559373856,0.2832475007,0.3613737524,0.28165024520000004,1,0.4454485178,0.0894957185,0.47447872160000004,0.18209345640000002,0.6890575886,0.1373824328,0.6144643426,0,0.47818344830000004,0.5905571580000001,0.11483310910000001,0.1417376697,0.0219246708,0.2568585277,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0253.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6890575886; Chin Raiser, using the muscles: Mentalis, with a value of 0.6144643426; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.590557158; "
0.27563551070000003,0.4016914964,0.4979626536,0.3382765055,0.3367359042,0,0.5607843399,0.41928189990000003,0.4648621082,0.259849906,0.5171510577,0.337952435,0.6325163841,0,0.3168003559,0.5738800764,0.0283408295,0.0675263926,0.0267074481,0.2215146869,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0254.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5171510577; Chin Raiser, using the muscles: Mentalis, with a value of 0.6325163841; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5738800764; "
0.29038351770000004,0.46550732850000004,0.5202313066,0.3307344317,0.18666645880000002,0,0.38694494960000003,0.2098549157,0.47611293200000004,0.1456887275,0.7360890508,0.1882328391,0.5254273415,0,0.4284232557,0.5885491371,0.0003608603,0.0975452214,0.10015758870000001,0.3525772989,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0255.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7360890508; Chin Raiser, using the muscles: Mentalis, with a value of 0.5254273415; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5885491371; "
0.2470699549,0.4657819569,0.6574780941,0.35434949400000004,0.1447391808,0,0.5447822213,0.25809186700000003,0.49996364120000003,0.1782843918,0.6043048501,0.1661624461,0.6020863056,0,0.5018281937,0.5861130357000001,0.0446477756,0.24410972,0.11753799770000001,0.209073469,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0256.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6043048501; Chin Raiser, using the muscles: Mentalis, with a value of 0.6020863056; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5018281937; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5861130357; "
0.3941967487,0.4605619013,0.45154732470000003,0.3592635095,0.3258055747,0,0.4720945358,0.21327102180000002,0.49794885520000004,0.1754433215,0.6259701848,0.44143766160000003,0.6012118459,0,0.4398843646,0.5836415887,0.0032000199,0.1861840636,0.0425972156,0.24915143850000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0257.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6259701848; Chin Raiser, using the muscles: Mentalis, with a value of 0.6012118459; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5836415887; "
0.2819190323,0.4979255795,0.42925563450000004,0.3636406958,0.14096641540000002,0,0.48800104860000004,0.1527297795,0.4820962548,0.2023874968,0.7400907278000001,0.6120249629,0.6245925426000001,0,0.4083006978,0.5978325605,0.1492043734,0.1119768023,0.0961388946,0.2173868269,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0258.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7400907278; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6120249629; Chin Raiser, using the muscles: Mentalis, with a value of 0.6245925426; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5978325605; "
0.31102761630000003,0.46112129090000004,0.7406944036,0.3717220426,0.1606704593,0,0.4525560141,0.0440292433,0.47070884700000004,0.1278785616,0.5562950373000001,0.17461547260000002,0.6292633414000001,0,0.4506114423,0.5926856995,0.0104073854,0.07350370290000001,0.06423306470000001,0.2489750236,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0259.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5562950373; Chin Raiser, using the muscles: Mentalis, with a value of 0.6292633414; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5926856995; "
0.2740031183,0.4402757883,0.5969955921,0.33016532660000003,0.1975518763,0,0.4014614522,0.0686493888,0.4718135893,0.1379114836,0.8020108342000001,0.6192710996,0.596457243,0,0.5146260262,0.5872673392000001,0.0012475835,0.0607158467,0.0526221506,0.225096494,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0260.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8020108342; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6192710996; Chin Raiser, using the muscles: Mentalis, with a value of 0.596457243; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5146260262; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5872673392; "
0.2761667371,0.5069979429,0.7071411014,0.3783522546,0.2182094008,1,0.4488157928,0.15175126490000002,0.47041922810000003,0.2398588657,0.7104661465000001,0.3851296306,0.6117277741,0,0.5780467987,0.5868405104000001,0.0679201633,0.1708409935,0.0498964936,0.29355612400000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0261.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7104661465; Chin Raiser, using the muscles: Mentalis, with a value of 0.6117277741; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5780467987; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5868405104; "
0.32826700810000004,0.4681088626,0.6748819947,0.38040059800000003,0.1073106825,0,0.43900007010000003,0.2279229164,0.471409142,0.0977696851,0.6300774217,0.2860784531,0.5538232327,0,0.4879502356,0.5869114399,0.5697956681,0.2101896554,0.0876117349,0.2320542485,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0262.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6300774217; Chin Raiser, using the muscles: Mentalis, with a value of 0.5538232327; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5869114399; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5697956681; "
0.3494786918,0.4721902013,0.5105831027000001,0.32882872220000003,0.2787248492,1,0.5406083465,0.3526474535,0.49698382620000003,0.2716373205,0.6672751904,0.3489571214,0.6090065837,0,0.6162468791,0.5829125047,0.0882057473,0.30451774600000003,0.0422585122,0.3571617603,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0263.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6672751904; Chin Raiser, using the muscles: Mentalis, with a value of 0.6090065837; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6162468791; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5829125047; "
0.2496062219,0.4525277317,0.5778248906,0.3360799849,0.28031888600000004,0,0.4966790974,0.3822981715,0.4705469608,0.1697948128,0.6946828961,0.2924720347,0.5636630654,1,0.4712633491,0.5829125047,0.009757841000000001,0.1780953109,0.0874522403,0.3709781468,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0264.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6946828961; Chin Raiser, using the muscles: Mentalis, with a value of 0.5636630654; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5829125047; "
0.2816597521,0.40446347,0.39479497080000003,0.3955890536,0.2554281056,0,0.3136733472,0.07353838530000001,0.4707013667,0.1221034154,0.7578545809,0.2179273516,0.6342101097,0,0.5499426723,0.5946852565,0.0024156338,0.0855920762,0.0283960514,0.1031654775,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0265.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7578545809; Chin Raiser, using the muscles: Mentalis, with a value of 0.6342101097; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5499426723; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5946852565; "
0.3226015568,0.4153175652,0.3427552581,0.3211010098,0.2724101543,0,0.4367588162,0.0664770305,0.48036769030000004,0.19481377300000002,0.7603487372000001,0.4368714094,0.5818755031,0,0.6001970768,0.5971034169,0.0164849032,0.10551415380000001,0.0255070999,0.46531465650000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0266.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7603487372; Chin Raiser, using the muscles: Mentalis, with a value of 0.5818755031; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6001970768; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5971034169; "
0.3944108784,0.48458951710000003,0.8101760149,0.3284130394,0.154660359,0,0.4358304441,0.6167423725,0.46518981460000003,0.20299123230000002,0.7469887733,0.43029499050000003,0.5239318013,0,0.5478411913,0.5970333815000001,0.0069628032,0.0868620276,0.0423020199,0.2007953227,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0267.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6167423725; Dimpler, using the muscles: Buccinator, with a value of 0.7469887733; Chin Raiser, using the muscles: Mentalis, with a value of 0.5239318013; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5478411913; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5970333815; "
0.3232697248,0.4360827506,0.5742558837,0.3287192881,0.3972919285,0,0.4480952919,0.6874518394,0.47458145020000003,0.1680008769,0.6712475419,0.24354705210000002,0.6634178162000001,0,0.4485121667,0.5965689421,0.035174787,0.1246120185,0.1090682074,0.20430451630000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0268.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6874518394; Dimpler, using the muscles: Buccinator, with a value of 0.6712475419; Chin Raiser, using the muscles: Mentalis, with a value of 0.6634178162; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5965689421; "
0.3455144167,0.4612921178,0.7215171456,0.39465925100000004,0.14528910820000002,0,0.463988781,0.2187203765,0.4673316181,0.0806964263,0.490778327,0.1572599858,0.5716352463000001,0,0.45347729330000003,0.5861470103,0.8615481853,0.1800454408,0.0835631862,0.23226977880000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0269.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5716352463; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5861470103; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8615481853; "
0.25761109590000003,0.458345443,0.8201172948000001,0.36598780750000004,0.18640567360000002,1,0.4132418633,0.16948977110000002,0.47176754470000004,0.1789699793,0.5280013084,0.1351263523,0.6233329773,0,0.41328608990000004,0.5868744850000001,0.1966099143,0.0998204947,0.0251645725,0.6292928457,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0270.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5280013084; Chin Raiser, using the muscles: Mentalis, with a value of 0.6233329773; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.586874485; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6292928457; "
0.3352321386,0.498693794,0.7244836688,0.3544649184,0.2424784452,0,0.4315015674,0.6756840348,0.4684481025,0.18505482380000002,0.57512182,0.2520287037,0.54007411,1,0.6198067069000001,0.5861470103,0.127015546,0.0705406442,0.02834226,0.5876398683,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0271.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6756840348; Dimpler, using the muscles: Buccinator, with a value of 0.57512182; Chin Raiser, using the muscles: Mentalis, with a value of 0.54007411; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6198067069; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5861470103; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5876398683; "
0.2868442237,0.497557044,0.796086669,0.3718612194,0.2477391511,0,0.4279657006,0.4032686949,0.47454983,0.2129830569,0.7454435229,0.4413982034,0.5742290616,0,0.5424336195,0.5861470103,0.0098680565,0.061066936700000005,0.0299706552,0.5983140469,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0272.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7454435229; Chin Raiser, using the muscles: Mentalis, with a value of 0.5742290616; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5424336195; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5861470103; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5983140469; "
0.3461868763,0.4784460068,0.8315355778,0.36658427120000003,0.1519293338,1,0.4154805541,0.712229073,0.46714308860000003,0.15370987360000002,0.5723649859000001,0.23756036160000002,0.5581095815,1,0.5878410339,0.5875128508,0.1023075953,0.0813162997,0.0381411165,0.2169733942,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0273.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.712229073; Dimpler, using the muscles: Buccinator, with a value of 0.5723649859; Chin Raiser, using the muscles: Mentalis, with a value of 0.5581095815; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5878410339; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5875128508; "
0.4021524191,0.4924149513,0.8820809126,0.3356292844,0.13887585700000002,0,0.2708959877,0.6670010686,0.47234269980000004,0.1066822261,0.4845035374,0.0578358769,0.5338702202,1,0.5459313989,0.5845838189,0.42011424900000005,0.0727840066,0.032439176,0.3027315736,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0274.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6670010686; Chin Raiser, using the muscles: Mentalis, with a value of 0.5338702202; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5459313989; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5845838189; "
0.39809596540000003,0.4915257096,0.8865559101,0.376090914,0.1564994603,0,0.3617868423,0.9139701128000001,0.47068461780000004,0.06852910670000001,0.4107163548,0.10663893070000001,0.6433005929000001,1,0.6816896796,0.5845838189,0.0221990608,0.09711257370000001,0.029558165,0.2254538089,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0275.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9139701128; Chin Raiser, using the muscles: Mentalis, with a value of 0.6433005929; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6816896796; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5845838189; "
0.3259129524,0.4790795445,0.7243666649,0.376863718,0.1831065714,0,0.5020313263,0.507838726,0.46927931900000003,0.135266155,0.5802093148,0.0943018422,0.49050673840000003,1,0.4883650839,0.5845838189,0.0531002805,0.1072180271,0.013111827000000001,0.1799983382,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0276.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.507838726; Dimpler, using the muscles: Buccinator, with a value of 0.5802093148; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5845838189; "
0.36358088250000004,0.38080221410000004,0.9302073717,0.3216457963,0.1419115961,1,0.4382431209,0.7310501933,0.47241505980000004,0.0969912708,0.6597378850000001,0.2001174092,0.5666471124,0,0.5490105152,0.5876291394000001,0.0063811489,0.0775407255,0.0848112255,0.5594722033,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0277.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7310501933; Dimpler, using the muscles: Buccinator, with a value of 0.659737885; Chin Raiser, using the muscles: Mentalis, with a value of 0.5666471124; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5490105152; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5876291394; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5594722033; "
0.2995579541,0.4815565348,0.9130516052000001,0.3414859474,0.1191098019,0,0.3747999072,0.3486412466,0.46943247320000003,0.06609687210000001,0.36533948780000003,0.2033287436,0.5688891411,0,0.6342436671,0.5891889334,0.0051476611,0.1516783684,0.0207039751,0.5343005061,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0278.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5688891411; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6342436671; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5891889334; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5343005061; "
0.26087909940000004,0.4505563676,0.7104275227,0.3723553419,0.10916970670000001,0,0.43004044890000004,0.5662026405,0.47330409290000003,0.0727706924,0.5692353249000001,0.3600442111,0.6011818647,0,0.5409426093,0.592212379,0.008643418600000001,0.11100479220000001,0.0317053683,0.2181201577,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0279.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5662026405; Dimpler, using the muscles: Buccinator, with a value of 0.5692353249; Chin Raiser, using the muscles: Mentalis, with a value of 0.6011818647; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5409426093; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.592212379; "
0.31509283190000004,0.47693350910000004,0.6796152592,0.2853509486,0.18719866870000001,0,0.3540735841,0.7486668825,0.46379354600000006,0.1749281734,0.6833768487,0.2931939065,0.5705270767,0,0.6403716207,0.5886247754,0.002514014,0.09150235350000001,0.018493913100000002,0.5313808918,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0280.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7486668825; Dimpler, using the muscles: Buccinator, with a value of 0.6833768487; Chin Raiser, using the muscles: Mentalis, with a value of 0.5705270767; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6403716207; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5886247754; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5313808918; "
0.3578033447,0.48179733750000003,0.8242422342,0.30450508,0.1605148166,0,0.37173685430000003,0.4108850062,0.49813869600000005,0.14666473870000002,0.4176932573,0.282302916,0.5983855724,0,0.6175040007,0.5901834369,0.0187981427,0.0957295299,0.0674075037,0.2860289514,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0281.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5983855724; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6175040007; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5901834369; "
0.3191398382,0.4868946075,0.8237131834,0.2888690233,0.15279835460000002,0,0.41654607650000003,0.9569981098,0.4738583863,0.1527031213,0.5716430545,0.23924523590000002,0.5492346287000001,0,0.4652660489,0.5858245492,0.0084567592,0.09562647340000001,0.025304859500000002,0.5982298851,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0282.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9569981098; Dimpler, using the muscles: Buccinator, with a value of 0.5716430545; Chin Raiser, using the muscles: Mentalis, with a value of 0.5492346287; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5858245492; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5982298851; "
0.2769187689,0.4623319805,0.8894189,0.2916989625,0.1617976576,0,0.42830199,0.9320334792,0.5027604699,0.1135364175,0.5217769742,0.152083233,0.6366010904,1,0.7381682992,0.586632669,0.0075040511,0.1144417375,0.031530816100000005,0.3368051648,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0283.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9320334792; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5027604699; Dimpler, using the muscles: Buccinator, with a value of 0.5217769742; Chin Raiser, using the muscles: Mentalis, with a value of 0.6366010904; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.7381682992; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.586632669; "
0.2919885814,0.585664928,0.5728198886,0.3458966613,0.10661545400000001,0,0.3608931601,0.035418417300000005,0.46869459750000003,0.0550732166,0.27737763520000003,0.1317257434,0.5983424783,0,0.6416447163,0.5747540593,0.1891839355,0.1542048305,0.0113590956,0.6496897340000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0284.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5983424783; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6416447163; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5747540593; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.649689734; "
0.40833926200000004,0.5668285489,0.40036907790000004,0.3029608727,0.14498043060000002,1,0.5163061619,0.9720985889,0.4724567831,0.09939292820000001,0.5322114229,0.1163677946,0.5823457837,0,0.5946590304,0.586632669,0.0165465269,0.1656147987,0.0386959203,0.6576755047,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0285.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9720985889; Dimpler, using the muscles: Buccinator, with a value of 0.5322114229; Chin Raiser, using the muscles: Mentalis, with a value of 0.5823457837; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5946590304; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.586632669; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6576755047; "
