AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.6269969344,0.5852859020000001,0.4665706456,0.4781114161,0.3196926415,1.0,0.4194038808,0.1216420904,0.47171399,0.2243909091,0.39039236310000003,0.4788269699,0.6477029324,0.0,0.2518044114,0.4424658716,0.2279036939,0.4190352559,0.12128649650000001,0.8181136250000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_598403.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6477029324; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.818113625; "
0.2428707182,0.37008693810000004,0.5592852235,0.4020881653,0.1346242279,0.0,0.3796437979,0.8816988468,0.4961103499,0.24438138310000002,0.6222043037,0.38128942250000003,0.5608494878,1.0,0.363737762,0.6096177101,0.0114743449,0.0346604399,0.11084157230000001,0.097492747,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59865613.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8816988468; Dimpler, using the muscles: Buccinator, with a value of 0.6222043037; Chin Raiser, using the muscles: Mentalis, with a value of 0.5608494878; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6096177101; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59870655.jpg,
0.2969608903,0.38920858500000005,0.4340589643,0.44103902580000004,0.15168225770000002,1.0,0.3121647537,0.027407899500000003,0.470895946,0.1167864203,0.29369640350000004,0.4403453171,0.6523816586,0.0,0.5298250318000001,0.46793901920000003,0.009167253,0.16375702620000002,0.039857219900000004,0.0232204627,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59887192.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6523816586; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5298250318; "
0.7056419253,0.5398718119,0.24587941170000002,0.4025659561,0.6262646317,0.0,0.433265239,0.876957655,0.46588656310000004,0.6784232259,0.5893454552,0.7552546859,0.6104878187,0.0,0.42617496850000003,0.4711470902,0.10868102310000001,0.2556570768,0.124211207,0.1291483641,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59891364.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.876957655; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6784232259; Dimpler, using the muscles: Buccinator, with a value of 0.5893454552; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7552546859; Chin Raiser, using the muscles: Mentalis, with a value of 0.6104878187; "
0.23352254930000002,0.3792205751,0.4234431684,0.5075023174000001,0.1678443402,1.0,0.387232542,0.6965761185,0.49337497350000004,0.3216208518,0.5916961432,0.4111742675,0.6857526898,0.0,0.5435425043000001,0.47037491200000003,0.019989837,0.0798827335,0.0577153787,0.059282939900000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59892855.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6965761185; Dimpler, using the muscles: Buccinator, with a value of 0.5916961432; Chin Raiser, using the muscles: Mentalis, with a value of 0.6857526898; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5435425043; "
0.21277986470000002,0.4042043388,0.2170196027,0.7571213245,0.0539133176,0.0,0.0995076969,0.0065845354,0.49458944800000004,0.027775535400000002,0.37872082,0.17150336500000002,0.6110984087,0.0,0.4195447564,0.44934567810000003,0.15789105,0.2139820457,0.0226747785,0.0212283768,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_5989305.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6110984087; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59897887.jpg,
0.2589274645,0.40036547180000004,0.5059747696,0.41137325760000004,0.3597364724,1.0,0.5236255527,0.27279767390000004,0.48344889280000003,0.4978382289,0.5642281771000001,0.1752507985,0.5100983381,0.0,0.3724680245,0.4919934273,0.39953348040000003,0.1600753218,0.0115508409,0.34941887860000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59908954.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5642281771; Chin Raiser, using the muscles: Mentalis, with a value of 0.5100983381; "
0.5282568932,0.5426204801,0.2040926516,0.7886867523000001,0.1126745641,1.0,0.1812683642,0.44200944900000005,0.5079657435,0.15978655220000001,0.2891828716,0.4773427248,0.5369699597,0.0,0.1703329533,0.4161645174,0.6475229859,0.23253239690000002,0.0082106907,0.1891545355,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59949782.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5079657435; Chin Raiser, using the muscles: Mentalis, with a value of 0.5369699597; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6475229859; "
0.4781449139,0.4730599821,0.2834332287,0.5779665112,0.25068566200000003,1.0,0.1184004545,0.9134719968,0.49966079,0.7285223603000001,0.7249538302,0.4688599706,0.49243670700000003,1.0,0.4347423613,0.5995205045,0.0210422277,0.1343841702,0.1304404438,0.010819964100000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59970824.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9134719968; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7285223603; Dimpler, using the muscles: Buccinator, with a value of 0.7249538302; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5995205045; "
0.5707011223,0.5525334477,0.2640694082,0.4598617256,0.1108132601,0.0,0.13961051400000002,0.0025555938,0.46839219330000004,0.15830312670000002,0.2726762891,0.1955624074,0.338460207,0.0,0.37632668020000004,0.5386407375,0.7091026902,0.3998103738,0.0331055634,0.0533940159,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_59971421.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5386407375; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7091026902; "
0.7343220115,0.5024287105,0.554536283,0.5136793852,0.13665564360000002,0.0,0.3510202765,0.9812076092,0.4708520472,0.15712781250000002,0.5475063324,0.3632768095,0.5366308093000001,1.0,0.35269048810000003,0.3967490494,0.5480728745,0.1365290731,0.0349629447,0.0287067145,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60066980.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9812076092; Dimpler, using the muscles: Buccinator, with a value of 0.5475063324; Chin Raiser, using the muscles: Mentalis, with a value of 0.5366308093; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5480728745; "
0.540022552,0.4325126112,0.4760682285,0.5203754306,0.12190441040000001,0.0,0.2438405901,0.0122450758,0.4832993746,0.3006475866,0.4259732664,0.5501518846,0.4721132219,1.0,0.3389070332,0.5731186867,0.9488864541,0.33193528650000004,0.3098146021,0.5344529748,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_600674.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5501518846; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9488864541; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5344529748; "
0.19896808270000002,0.38501384850000003,0.5498318076,0.6396604180000001,0.1405628622,0.0,0.20265674590000002,0.0048763775,0.4738669991,0.1350090653,0.4068693519,0.2902405858,0.5320637226,0.0,0.4318642318,0.5622578859,0.0201483779,0.1319449842,0.1778370589,0.012001943800000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60103117.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5320637226; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5622578859; "
0.5662706494,0.5244625211,0.41808003190000004,0.7259141207,0.1239675134,0.0,0.2864610553,0.1340083182,0.4934791625,0.3312324584,0.35308495160000003,0.7485215664,0.4046263695,0.0,0.3289459348,0.4543209374,0.298514694,0.23063027860000002,0.014368114100000001,0.0627661347,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60184149.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7485215664; "
0.18068256970000002,0.4585127532,0.4005079865,0.4006745815,0.2970598042,1.0,0.3229253888,0.029354691500000002,0.4665390849,0.3763626814,0.31583884360000003,0.24382761120000002,0.47998511790000004,1.0,0.3020426631,0.3640146255,0.9895142317000001,0.16189828520000002,0.0131675191,0.0993843526,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60189562.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9895142317; "
0.4448965788,0.41939681770000004,0.3927540779,0.6547520757,0.0844520777,0.0,0.0989017636,0.5032696128,0.46424037220000003,0.062081549300000004,0.2833329439,0.18057192860000001,0.4568093717,0.0,0.49286049600000004,0.5648149848,0.41978865860000003,0.1182732657,0.030262835300000002,0.0230653603,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60195036.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5032696128; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5648149848; "
0.33374205230000004,0.434682548,0.3377202153,0.4568156004,0.0975699052,0.0,0.0998350382,0.0248962063,0.4647042155,0.15991824870000002,0.4793994427,0.19852532450000002,0.4481621683,1.0,0.5073174834,0.5635962486,0.0464027822,0.0841536224,0.0173686724,0.0244084317,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60205020.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5073174834; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5635962486; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60209880.jpg,
0.3015568256,0.4178977907,0.8032646775000001,0.43859279160000003,0.0935944915,1.0,0.0973162726,0.018816158200000002,0.4718315005,0.059214130000000004,0.5771142244,0.0747479647,0.49278417230000005,1.0,0.3406141996,0.4358827174,0.43226403,0.0825041384,0.163721934,0.015825036900000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60219192.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5771142244; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; "
0.3624244928,0.43644857410000004,0.6592468023,0.6623175144,0.07863407580000001,0.0,0.1906249821,0.2455540299,0.4679722786,0.0505201891,0.3023321033,0.0935198814,0.6157323122,0.0,0.5149442554,0.44535934930000004,0.021869406100000002,0.379268378,0.0537695065,0.0183566678,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60220000.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6157323122; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5149442554; "
0.24762617050000002,0.3781640828,0.487321496,0.4278116524,0.0729205981,0.0,0.1353114843,0.1548607945,0.46730473640000003,0.026920801,0.1087225899,0.1997454762,0.4110336304,0.0,0.2674377263,0.4605943561,0.0118361264,0.0790219903,0.025936724600000002,0.026620103000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60255846.jpg,
0.3006683886,0.48783621190000004,0.2598637938,0.6925057769,0.0797006935,0.0,0.1016910449,0.0378432162,0.4642544389,0.0786821097,0.365129441,0.3033031523,0.45262432100000005,1.0,0.2294061333,0.4144370854,0.6557837725,0.1188088208,0.0163586158,0.0227813311,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60262543.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6557837725; "
0.2914646864,0.37078443170000003,0.6066046953,0.5444745421,0.1559402496,1.0,0.1892209649,0.0436234027,0.47087606790000003,0.5858623981000001,0.7158887386,0.30620804430000004,0.35256955030000003,1.0,0.5219100714,0.5704995394,0.014163028400000001,0.1148843095,0.0706526339,0.048161894100000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_6027723.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5858623981; Dimpler, using the muscles: Buccinator, with a value of 0.7158887386; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5219100714; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5704995394; "
0.2573648691,0.36143153910000003,0.471835047,0.47125008700000004,0.1081472114,0.0,0.21487708390000002,0.21016031500000001,0.4705969989,0.08011002090000001,0.3567512631,0.2168673575,0.5703791380000001,0.0,0.4025503099,0.46920150520000004,0.0018454987000000001,0.10964715480000001,0.0772117004,0.018294835500000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60289422.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.570379138; "
0.3531503975,0.4338445365,0.15046209100000002,0.5201734304,0.09859254960000001,1.0,0.2571125329,0.39966213700000003,0.4711305797,0.0696834996,0.6761757135,0.061414994300000005,0.6539332271,0.0,0.4537405372,0.4559831917,0.0037267334,0.051308997,0.2078546882,0.0280144513,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60317756.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6761757135; Chin Raiser, using the muscles: Mentalis, with a value of 0.6539332271; "
0.2825911343,0.38574796920000004,0.6512950063,0.4231317341,0.11901192370000001,1.0,0.1683743,0.5223853588,0.46683678030000003,0.048426643000000005,0.46332308650000004,0.08585242180000001,0.5142652392,0.0,0.2884016037,0.5842753053,0.0015472452000000001,0.0774755701,0.049461543600000005,0.0304229893,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60328693.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5223853588; Chin Raiser, using the muscles: Mentalis, with a value of 0.5142652392; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5842753053; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60333662.jpg,
0.5139244199,0.4170718491,0.3508066535,0.63333565,0.0684238076,0.0,0.1103874967,0.2759144604,0.5003806353,0.0766845793,0.35579442980000003,0.2087028027,0.36937510970000004,0.0,0.2315635681,0.5622976422,0.0104726534,0.0576116964,0.0376553312,0.0249153823,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60439413.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5003806353; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5622976422; "
0.3279008269,0.4685842693,0.1272321492,0.7452346087,0.10416107620000001,0.0,0.1728691906,0.0064494712,0.4721179008,0.0747036338,0.5601748824,0.1564862579,0.5332164168,0.0,0.4411869049,0.4978642166,0.008804115500000001,0.044734153900000004,0.07238236070000001,0.0442659706,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60444404.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5601748824; Chin Raiser, using the muscles: Mentalis, with a value of 0.5332164168; "
0.1963254213,0.39726740120000004,0.6931173801,0.5343747139,0.0782060847,1.0,0.16442802550000002,0.0315878801,0.4668443799,0.0384407789,0.5568981171,0.2089923769,0.5434913039,0.0,0.49529227610000004,0.5352804065,0.003008751,0.035902004700000004,0.1956634372,0.0313474089,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60452923.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5568981171; Chin Raiser, using the muscles: Mentalis, with a value of 0.5434913039; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5352804065; "
0.3958274424,0.3226000965,0.6877676249,0.26387074590000004,0.1913039833,0.0,0.33146759870000003,0.0044921576,0.469671011,0.21341648700000002,0.39802154900000003,0.31999123100000004,0.4739050865,0.0,0.5208016038000001,0.5255606174,0.013558481800000001,0.1904511452,0.18263798950000001,0.35867115860000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60465425.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5208016038; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5255606174; "
0.5001473427,0.5913884044000001,0.2686275542,0.7441536784,0.0802126378,0.0,0.1082759351,0.1670100391,0.49269273880000003,0.17250056560000002,0.273656249,0.2176302373,0.38832667470000004,0.0,0.262134403,0.4614446461,0.1747217476,0.0283944681,0.20940364900000003,0.0372141711,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60469996.jpg,
0.2516224086,0.4596749544,0.1044637412,0.4801287651,0.8106240034000001,1.0,0.5667133927,0.9165530801,0.5049868822,0.9264599085,0.5730285048,0.3160412312,0.2951883078,1.0,0.12126794460000001,0.35962349180000003,0.9928727150000001,0.21094509960000002,0.0193343386,0.0816267282,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60481161.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9165530801; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5049868822; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9264599085; Dimpler, using the muscles: Buccinator, with a value of 0.5730285048; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.992872715; "
0.32365971800000004,0.4551863968,0.3356966078,0.45575344560000003,0.11144384,0.0,0.2103432864,0.6042296886,0.47187587620000004,0.1402491331,0.2750815451,0.6437165737,0.5577740073,0.0,0.1945640892,0.4552696943,0.1001778916,0.0715396404,0.01380869,0.0186715368,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60481589.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6042296886; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6437165737; Chin Raiser, using the muscles: Mentalis, with a value of 0.5577740073; "
0.2397881597,0.4796597958,0.31753084060000003,0.4429560602,0.1795330048,1.0,0.3108176291,0.2848140001,0.4724315405,0.3044366539,0.5129070878,0.23946346340000002,0.6186060309,0.0,0.4940054119,0.5967620015,0.16509416700000001,0.08668664100000001,0.0337584689,0.0820341185,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60489258.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5129070878; Chin Raiser, using the muscles: Mentalis, with a value of 0.6186060309; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5967620015; "
0.1707894653,0.4356870651,0.2364882231,0.6986261606,0.092823185,1.0,0.1504724175,0.0014744975000000001,0.4673718214,0.0553017706,0.1388960183,0.3932496905,0.577286005,0.0,0.5201399326,0.44648778440000003,0.014425762000000002,0.1136631295,0.12337540840000001,0.0572259054,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60493583.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.577286005; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5201399326; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60495238.jpg,
0.4987596273,0.6130359173000001,0.2169616818,0.42553105950000003,0.0951749831,0.0,0.2776326537,0.0354466848,0.46902930740000004,0.0992218405,0.2288874984,0.7877957225000001,0.5250344872,0.0,0.5552324057,0.46486872430000004,0.2242863178,0.1495960802,0.0804629847,0.2758312821,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60498391.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7877957225; Chin Raiser, using the muscles: Mentalis, with a value of 0.5250344872; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5552324057; "
0.3969377875,0.4451959431,0.5634032488,0.33613693710000003,0.1547700316,0.0,0.1745929122,0.4502080679,0.46468928460000003,0.1212379113,0.5293239355,0.355466485,0.4950729907,1.0,0.4439658225,0.5737015605,0.1368742883,0.5089793205,0.1593852192,0.0526998304,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60502593.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5293239355; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5737015605; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5089793205; "
0.5229999423,0.4624355733,0.3170407414,0.6640559435000001,0.2206686586,0.0,0.2635871768,0.0300407372,0.4691974223,0.1756422967,0.3622595966,0.3077242374,0.43386244770000004,0.0,0.2441187054,0.4527544975,0.6982483864,0.2971278727,0.025897909,0.2201985866,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60506089.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6982483864; "
0.34718266130000003,0.38378301260000003,0.33096742630000003,0.6155045629,0.0645195395,1.0,0.0906031355,0.3757485151,0.4999222755,0.0722641125,0.7409294844000001,0.0862209499,0.5223860145,0.0,0.5124214888,0.5864161253,0.0096280538,0.0928088501,0.0264497474,0.0192055758,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60535674.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7409294844; Chin Raiser, using the muscles: Mentalis, with a value of 0.5223860145; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5124214888; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5864161253; "
0.5219066143000001,0.4845289588,0.3559704125,0.4657960534,0.06909044090000001,0.0,0.1208909452,0.0183734596,0.46620208020000004,0.018601805000000003,0.2195397615,0.1181636155,0.3679001033,0.0,0.2994128466,0.4966369867,0.0052600591000000006,0.1013233736,0.1194119081,0.0278813187,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60550595.jpg,
0.4445634484,0.43791949750000003,0.5622097850000001,0.5050647855,0.0563678108,1.0,0.2675488293,0.0320728943,0.501344502,0.0643192828,0.3159208,0.2737854719,0.5375632644,0.0,0.2114689052,0.4085792005,0.5652858019,0.38767716290000004,0.0523930192,0.1418201774,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60553512.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.501344502; Chin Raiser, using the muscles: Mentalis, with a value of 0.5375632644; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5652858019; "
0.2534633577,0.4236954153,0.49293950200000003,0.6592996120000001,0.1357897669,1.0,0.2026648968,0.3108116984,0.46477887030000004,0.1171519607,0.2379018664,0.4893754125,0.48603948950000003,0.0,0.37223738430000003,0.4435839951,0.0673990622,0.0903832987,0.08719207350000001,0.023795126,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60584886.jpg,
0.5091416240000001,0.4230472744,0.3551137447,0.7616730332,0.0474453419,0.0,0.1094137505,0.0125099113,0.46815514560000004,0.0192402229,0.42579615120000003,0.1028103009,0.4559911191,0.0,0.42713931200000005,0.47618725900000003,0.0003176556,0.0325748362,0.0962563679,0.0261035748,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60598118.jpg,
0.3704725802,0.4439207911,0.6380090714000001,0.4662458599,0.1638240963,0.0,0.2836157382,0.1054876745,0.47046470640000004,0.0956066772,0.6535071135,0.0811319947,0.5677992105,0.0,0.26578563450000003,0.48296159510000003,0.10221223530000001,0.1388326883,0.2035421729,0.1985622346,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60618199.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6535071135; Chin Raiser, using the muscles: Mentalis, with a value of 0.5677992105; "
0.2619982958,0.49802893400000003,0.233218804,0.41499385240000003,0.5117534399,0.0,0.4117639363,0.08232857290000001,0.46638304,0.2592507303,0.5460879207,0.5019664168,0.48330602050000004,0.0,0.4921758771,0.5628190041000001,0.0188899878,0.1142770797,0.150978744,0.0164596196,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_6065432.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5460879207; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5019664168; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5628190041; "
0.2173139751,0.4635520279,0.6819360256,0.6530179381,0.1159375012,0.0,0.1303946823,0.6130198836,0.4618025422,0.08305112270000001,0.3467584848,0.0749149248,0.5915579796,0.0,0.2378140986,0.48130184410000004,0.010307298000000001,0.10232166200000001,0.0092917131,0.028583448400000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_6066910.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6130198836; Chin Raiser, using the muscles: Mentalis, with a value of 0.5915579796; "
0.20350277420000001,0.383944124,0.4226276577,0.4546191096,0.0879653767,1.0,0.1404019296,0.4087948799,0.4670381248,0.0565463267,0.386390239,0.2647164762,0.5515892506,1.0,0.3718814552,0.6063517332,0.0348021016,0.044052209700000004,0.27768132090000003,0.0099152848,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_60731782.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5515892506; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6063517332; "
