AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.3217682242,0.3931006789,0.21152161060000002,0.5736535192000001,0.2412600219,1.0,0.3804494739,0.3224515617,0.47224399450000004,0.4475888908,0.43271607160000003,0.18921732900000002,0.3888459206,1.0,0.1836643964,0.3241107166,0.9970631003,0.1640789658,0.0050741527,0.2663358152,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64133304.jpg
0.36800599100000003,0.4691472352,0.7130882740000001,0.45277100800000003,0.0969703272,0.0,0.1334171444,0.9628238678000001,0.4648398757,0.0556685664,0.2538922131,0.1438183337,0.2850831747,1.0,0.2280500531,0.3241107166,0.9710851908,0.38796037440000003,0.0667481646,0.0219625738,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64175105.jpg
0.4159596264,0.6147547364,0.1146159098,0.7714796066,0.3503544033,0.0,0.1472871006,0.0006022701,0.5032340288,0.5519919395,0.7329565287,0.1391614377,0.5114136338,1.0,0.2236311138,0.5735591054,0.8954706788000001,0.2790963352,0.0211668089,0.0258895066,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64202364.jpg
0.6953569651,0.5081878304,0.548938632,0.39878633620000004,0.16277369860000002,0.0,0.308185637,0.5933169127,0.4928014278,0.4506834447,0.49140512940000003,0.4112841487,0.5523467064,0.0,0.4312818646,0.4499930143,0.0028701895,0.1226333529,0.1744919866,0.1744250208,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64240112.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64243449.jpg
0.32349735500000004,0.43813285230000004,0.6346237659,0.3681087792,0.359867394,1.0,0.49933701750000004,0.2388052642,0.4946319759,0.2375741452,0.4757250249,0.5742941499,0.5671190023,0.0,0.2326605022,0.4605943561,0.007120154300000001,0.047720234800000004,0.0523030274,0.8739582896,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64246079.jpg
0.640083313,0.5971519351,0.3281990886,0.5364601612000001,0.0620122477,0.0,0.0993144661,0.0356360674,0.4681294858,0.033578556,0.1955782324,0.0183921233,0.43374043700000003,0.0,0.2738067508,0.4478229582,0.3557482064,0.6918111444,0.026735654100000002,0.0434404165,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64258163.jpg
0.2938266397,0.4244307876,0.4774343669,0.5440152287000001,0.1260498166,1.0,0.19796985390000002,0.4720230103,0.49224638940000004,0.2055644244,0.3037006557,0.1544742733,0.3289700747,1.0,0.19349537790000002,0.3271669745,0.9988116026,0.5140275955,0.0167309232,0.057923279700000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64288961.jpg
0.2891454101,0.49949881430000004,0.45698669550000004,0.2712000012,0.6560034156,1.0,0.5198530555,0.6301843524,0.46585965160000004,0.5558372736,0.6077417135000001,0.4974139631,0.5430924296,0.0,0.3769703507,0.5753888488000001,0.0060675642,0.0569528565,0.0428144634,0.3464767635,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64355740.jpg
0.43118786810000004,0.4077745378,0.4689899683,0.35077106950000003,0.20340658720000002,0.0,0.4732562006,0.2666473091,0.4946648777,0.26368975640000003,0.3770603538,0.44066354630000004,0.6163995266,0.0,0.4547510147,0.5087299943,0.020071717000000003,0.0845663324,0.0978270173,0.5949098468,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64371960.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6437248.jpg
0.48287290330000004,0.60874331,0.1553315073,0.44388848540000003,0.2973765731,0.0,0.31595355270000003,0.4585734904,0.4735710323,0.27037119870000004,0.49338558320000003,0.2145297676,0.5706639886,1.0,0.5216895342,0.4668326974,0.0307978541,0.2549625933,0.0319283344,0.2927534878,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64400368.jpg
0.7262962461,0.587426126,0.3673902452,0.6079811454,0.2597914338,0.0,0.3466854692,0.0068392581000000004,0.4675602019,0.23805376890000002,0.2466804683,0.2706863284,0.4509439766,1.0,0.31288254260000004,0.40064388510000004,0.7528211474000001,0.5451335907,0.0385999754,0.3262916803,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64404878.jpg
0.245704636,0.3952997327,0.8477836251,0.3953241706,0.2840540409,1.0,0.46070784330000003,0.9535066485,0.4891237915,0.40242302420000003,0.5350499749000001,0.37798348070000004,0.5126251578000001,1.0,0.3424308002,0.36065968870000004,0.9823763371,0.2029137611,0.008396906800000001,0.6190617681,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64417674.jpg
0.5032902956,0.5400405526000001,0.454548806,0.2969893515,0.3018037677,0.0,0.21390491720000002,0.0141537255,0.48016723990000004,0.1757961214,0.7092628479,0.13043805960000002,0.4290756881,1.0,0.3060905635,0.5418073535,0.0014018173,0.1162777767,0.1789545864,0.4569252729,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64442627.jpg
0.5302338004,0.46026268600000003,0.3838921189,0.5887649655,0.2575315237,1.0,0.1882744282,0.17118957640000002,0.4773411453,0.2902151048,0.4937977195,0.5143479705,0.5987149477,0.0,0.4255807102,0.5822703838000001,0.0097482586,0.12880516050000002,0.1571265459,0.0179148614,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64471799.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64522829.jpg
0.3199130893,0.5462785363,0.6199772954,0.3014537096,0.2464644909,1.0,0.5478653908000001,0.1373207122,0.4646236897,0.23363842070000002,0.6428315043,0.041966062000000005,0.4590659738,0.0,0.1461450607,0.5794053674,0.0002660329,0.0106653627,0.0890677571,0.8854837418,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64552211.jpg
0.6441247463,0.5423302054,0.3455955982,0.5245096684,0.23143567140000001,0.0,0.27415141460000003,0.5016249418000001,0.5002339482,0.4180258214,0.3876788914,0.1622748524,0.2826943994,1.0,0.2140761465,0.3310483098,0.9958712459000001,0.6286954284,0.012415598100000001,0.2851200104,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64598081.jpg
0.5256807804,0.4913669229,0.49718931320000004,0.6883233786,0.07730808110000001,0.0,0.0919816345,0.1852484345,0.4653128386,0.0558042303,0.3757509887,0.1924102604,0.3320600092,1.0,0.46621602770000004,0.3341810703,0.9471821785000001,0.2427458763,0.0441348478,0.0177160986,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64612877.jpg
0.4129262865,0.3961526155,0.6869270802,0.5927796364,0.2020623684,1.0,0.2247749865,0.0641741529,0.47142568230000004,0.1264787167,0.6591737866,0.26134932040000003,0.5509958863000001,0.0,0.2326521873,0.4507490396,0.7212278843000001,0.1467733681,0.0178591404,0.0263790153,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64655765.jpg
0.3883234262,0.4410355985,0.1517331451,0.44968038800000004,0.2579518557,1.0,0.32705262300000004,0.3686767519,0.4711346924,0.0981348678,0.28343236450000003,0.1847438216,0.5891892910000001,0.0,0.36303120850000004,0.4668326974,0.0146738132,0.1155820936,0.0689914972,0.1179799438,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64674978.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64708688.jpg
0.3729964197,0.4900606871,0.3840231597,0.28969952460000004,0.3692440093,1.0,0.4548090994,0.1680678725,0.4657266438,0.45267939570000004,0.6004027128,0.1844080985,0.34336677190000003,1.0,0.580742836,0.538097322,0.1920945644,0.23496311900000003,0.4256819189,0.16517899930000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64716223.jpg
0.6649096608,0.5929788947,0.3289008439,0.7053286433,0.0579739176,0.0,0.1059394777,0.2471722215,0.4681767821,0.0915874168,0.4710710347,0.0465676188,0.4945473969,1.0,0.5599304438,0.39716967940000003,0.1362835467,0.0822206736,0.0841598734,0.038767449600000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64733718.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64738091.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64745541.jpg
0.254298687,0.4034920335,0.3182838261,0.734254837,0.0512100719,1.0,0.1961464584,0.1440227628,0.4700717032,0.0260100886,0.5109472871,0.0772801936,0.47322431210000004,0.0,0.2901474535,0.595292747,0.0019294029,0.050605375300000005,0.0168609675,0.0203042831,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64762852.jpg
0.40251550080000004,0.5557781458000001,0.32347553970000004,0.5091482997,0.0605847277,1.0,0.31477788090000003,0.0245645009,0.4921311736,0.0816520974,0.4745141268,0.1602195352,0.4671496451,0.0,0.43058297040000004,0.4698807299,0.0814200714,0.037944342900000004,0.3179882169,0.169849515,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64768870.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64796431.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64797921.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64820974.jpg
0.622558713,0.42433238030000003,0.2450676262,0.7548116446,0.054271422300000004,0.0,0.12148445100000001,0.0017605142,0.4893355668,0.0554755516,0.42140644790000004,0.076555036,0.4836381972,0.0,0.5523498654,0.42892608050000003,0.8075945377,0.0989104509,0.0425032377,0.0387621894,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64851607.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64861797.jpg
0.5982128978,0.5229638815000001,0.2882708013,0.48242163660000004,0.215027675,1.0,0.1209518388,0.7360259295,0.49809563160000003,0.1186437681,0.43159464000000003,0.2529039383,0.5193069577,0.0,0.3564818501,0.5035877824,0.429899931,0.3476872742,0.0611808077,0.124013491,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64865562.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64889337.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64905380.jpg
0.37850233910000003,0.46980202200000004,0.1818374097,0.7260601521000001,0.1022050828,0.0,0.1499649137,0.8946492672,0.4911003709,0.24983645980000002,0.7396492362,0.1960389912,0.4598345459,1.0,0.46461573240000004,0.5887305737,0.0766296536,0.47005578880000004,0.0421471111,0.0244449209,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64911295.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64921601.jpg
0.2230817676,0.4401444793,0.3919728696,0.7390086055,0.1463596821,0.0,0.1873883009,0.0170883536,0.4843606949,0.1172611415,0.8138306141,0.0926699564,0.60990417,0.0,0.46232995390000003,0.43178001050000003,0.7248979807,0.2052225471,0.020899474600000002,0.0248105824,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64927151.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64950444.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_64999870.jpg
0.21450044210000002,0.4004528224,0.33890298010000003,0.4158955514,0.0757552162,0.0,0.4000112116,0.1527404189,0.46467414500000004,0.049353528800000004,0.36300918460000003,0.14712792630000002,0.434909761,0.0,0.3253605962,0.4598169029,0.0378937125,0.0752838701,0.0386813357,0.0721386001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65055746.jpg
0.5157333016,0.4528239369,0.4273159206,0.5388474464,0.1019340605,0.0,0.21383088830000002,0.18552342060000002,0.46773439650000004,0.0728700832,0.6583153009,0.21718767290000002,0.6226254702,0.0,0.39448454980000003,0.4508039653,0.0059751566,0.1271720231,0.1092094779,0.0770446286,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65061192.jpg
0.2045886517,0.4584980011,0.2721394897,0.3880573511,0.14545129240000002,0.0,0.1678893417,0.650001049,0.49759760500000005,0.340334475,0.5414489508,0.6203001738,0.44769123200000005,1.0,0.3039475083,0.3862632811,0.9613832235,0.3285412788,0.060223780600000006,0.0164048169,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6507114.jpg
0.3285391331,0.4346340597,0.6494680643,0.3083515167,0.38487628100000004,0.0,0.5577155948,0.8067762852,0.5119202137000001,0.5338093638,0.6389933825,0.2528186738,0.214448154,1.0,0.06947978590000001,0.35216221210000004,0.9841763973000001,0.35264992710000004,0.0121262353,0.3922677338,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65087261.jpg
0.29652774330000004,0.4148521721,0.48872539400000004,0.4572428167,0.3237284422,1.0,0.3367007971,0.0132936193,0.4654959738,0.4609671831,0.8871678114,0.12725715340000002,0.3118779063,1.0,0.5545797944,0.3483255208,0.8587248325,0.2542976737,0.0129506718,0.0420297459,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65127450.jpg
0.4302391112,0.5663238764,0.25956669450000003,0.4469372332,0.09470263870000001,0.0,0.1679194421,0.0143504385,0.4972425997,0.1038758159,0.3826922774,0.2412658185,0.5628636479,0.0,0.2393719256,0.45425119999999997,0.0912729055,0.13121990860000002,0.0266466495,0.0287828278,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65136110.jpg
0.6481302977,0.6078588963,0.1935287416,0.7813119888000001,0.1002659798,0.0,0.0931012556,0.6572591662,0.46838957070000004,0.0608478412,0.252307713,0.0524539351,0.2895455062,1.0,0.26115792990000003,0.3566434681,0.9745633006000001,0.520037353,0.032028041800000004,0.3588144481,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65140524.jpg
0.2590322196,0.3750018477,0.4577086568,0.4884316325,0.09808389840000001,1.0,0.20033209030000002,0.9214139581,0.4851976931,0.1273771673,0.5230381489,0.11096239840000001,0.6078946590000001,1.0,0.5230823159,0.6015117764,0.0015398572,0.0598517321,0.0404673554,0.020802611500000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65191546.jpg
0.4773088098,0.4394521415,0.5967937112,0.5222965479,0.0923576951,0.0,0.1656741649,0.10973665860000001,0.4607801139,0.0770886913,0.2056144625,0.10137248780000001,0.2842253149,1.0,0.1670548469,0.3241107166,0.9978511333000001,0.4226160049,0.0107827717,0.2215618044,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65276779.jpg
0.3837622404,0.4414150417,0.25328099730000003,0.7907511592,0.04946132,1.0,0.1335082799,0.3222871423,0.46835848690000004,0.022686252400000002,0.5591452718000001,0.12038881330000001,0.5068693161,0.0,0.2017477453,0.45840734240000003,0.002874058,0.0421967693,0.12293407320000001,0.030391879400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65306081.jpg
0.26441445950000003,0.4074417651,0.6484527588,0.48734653,0.06396403910000001,1.0,0.1528321356,0.01096588,0.46778693800000004,0.035349939000000004,0.23065584900000002,0.2925446928,0.5258116126,0.0,0.4048447013,0.47900649910000004,0.0029648058000000003,0.07874813680000001,0.14562027160000002,0.0529966541,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65323777.jpg
0.20229068400000003,0.4252364933,0.416272819,0.28450751300000005,0.45732557770000004,1.0,0.5572064519000001,0.9778482318,0.5158030987000001,0.36333793400000003,0.6295993328,0.1520127952,0.34651523830000003,1.0,0.3628863096,0.6017454267,0.1614685506,0.2891691923,0.0645390749,0.5061478615,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65333754.jpg
0.3086178899,0.35988548400000003,0.3466648161,0.4571401775,0.1059573665,1.0,0.2397919744,0.0379158333,0.4729029536,0.082021445,0.442951113,0.1458037943,0.5489050746,0.0,0.3433032036,0.47253641490000003,0.0112370662,0.2186327428,0.1550867856,0.1421675533,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65334911.jpg
0.3268767893,0.43645438550000004,0.5411933661,0.3073056042,0.1272465885,0.0,0.3940277398,0.48368886110000003,0.4959729016,0.0470534302,0.5605006218,0.162431553,0.5047856569,0.0,0.3707232475,0.5859627724,0.006718402300000001,0.058911424100000005,0.1113606617,0.6144996881,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65347439.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65365689.jpg
0.35294574500000003,0.4701936841,0.6215552688,0.41622406240000004,0.1787703037,1.0,0.2435190231,0.9839794636,0.4991382957,0.1219520047,0.2337020487,0.3162309229,0.3195722401,1.0,0.32378545400000003,0.3271669745,0.9996224642,0.43548256160000004,0.0157179032,0.062479503500000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6536569.jpg
0.3416038156,0.4628546834,0.49061259630000004,0.37030819060000003,0.13255982100000002,0.0,0.3007912338,0.4050231576,0.5032874346,0.0745530799,0.4693605602,0.34309569,0.480918467,0.0,0.37034699320000003,0.5816533566000001,0.1010752991,0.34001895790000003,0.26681494710000003,0.0552618355,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65366152.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65375648.jpg
0.4603562653,0.40271312000000004,0.3614569902,0.45975953340000003,0.0746006817,0.0,0.1242440268,0.20159251990000002,0.4699712098,0.0746093839,0.17457540330000001,0.25028219820000003,0.4046325088,0.0,0.5681607127,0.4063039422,0.9564542770000001,0.1747349501,0.0533906743,0.0369927362,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65376210.jpg
0.37362611290000003,0.5142823458,0.4740373194,0.45883858200000005,0.280186981,0.0,0.5184230804000001,0.3012987077,0.46613389250000004,0.21654216950000002,0.6701197028,0.3217976987,0.562913835,1.0,0.5504130721,0.5812603831,0.032186813700000004,0.2245556861,0.0805958137,0.3540525138,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65411489.jpg
0.3745839298,0.5319638252000001,0.5651233792,0.36929148440000004,0.2301145792,0.0,0.2443883568,0.105874598,0.5136463642,0.3757970333,0.5389676094,0.2681362033,0.3840985,1.0,0.623842895,0.5394915938,0.1500777304,0.0844727457,0.3535862267,0.0209245719,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65465681.jpg
0.39455756550000004,0.4443863034,0.6382895112,0.2750245631,0.8799367547,1.0,0.7687579393,0.9973546267000001,0.5044900775,0.848361671,0.5245655179000001,0.40609702470000003,0.16382995250000001,1.0,0.24297347660000002,0.3511737883,0.9999086857,0.2876758873,0.0075825499,0.4341762364,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65476433.jpg
0.41456633810000004,0.47191551330000003,0.6787269711,0.7595102191,0.0809544995,1.0,0.24553638700000002,0.0299767144,0.4940278232,0.1954881102,0.7945827842000001,0.0591207631,0.3521616459,1.0,0.3802545369,0.39081630110000004,0.578958869,0.1167539135,0.126800254,0.0226337556,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65494292.jpg
0.47138822080000004,0.48248556260000003,0.1991682202,0.7549471259,0.061918094800000004,1.0,0.1016778126,0.0006144696000000001,0.49640053510000004,0.048360291900000005,0.3822188079,0.1600257009,0.4768618345,0.0,0.2546500564,0.44109445810000003,0.1530326903,0.081252344,0.07611497490000001,0.0463122316,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65517430.jpg
0.4080390036,0.44610536100000003,0.12798663970000002,0.3259173036,0.2064026445,1.0,0.5001339912,0.5532821417,0.4678488672,0.4384075403,0.6651865840000001,0.24583281580000002,0.5327227116000001,1.0,0.4431508482,0.6018576026,0.0018532509000000002,0.09766943010000001,0.051891207700000004,0.6306785941,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65561256.jpg
0.2843975425,0.4734365344,0.46384987240000003,0.4621747136,0.16546873750000002,0.0,0.2473610491,0.23821960390000002,0.4697660208,0.248108387,0.6654871702,0.0840710625,0.5011202693,1.0,0.4197845161,0.5922012925,0.0038176482,0.086622037,0.0862162039,0.050370432400000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65566794.jpg
0.3312604725,0.4890909493,0.2995946109,0.39380976560000003,0.0929343477,0.0,0.3355942965,0.0620676428,0.4676620066,0.0940474048,0.2011454701,0.6129123569,0.407140702,0.0,0.2379383743,0.4102581739,0.9267363548,0.4592295289,0.0320004113,0.15863822400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65590226.jpg
0.3007025123,0.422842741,0.3018830717,0.4056043327,0.2787884772,0.0,0.3152326345,0.4153602421,0.5038699508,0.6522790194,0.46260964870000004,0.2293002158,0.23404549060000002,1.0,0.2314822078,0.3241107166,0.9943479896,0.29488947990000003,0.0062065548,0.028013039400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6562066.jpg
0.3576018512,0.419387579,0.5715446472,0.5448699594,0.5739831328,1.0,0.4008516073,0.6394791603000001,0.4711546004,0.6375643611,0.4168761969,0.1909533143,0.3218865395,1.0,0.46857941150000004,0.3241107166,0.959818244,0.5575376153,0.1227872074,0.054224632700000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65682151.jpg
0.5036949515,0.49793100360000003,0.4674561024,0.782281518,0.1622533202,0.0,0.1134598032,0.0609516799,0.4910146892,0.31604716180000003,0.5354217887,0.5340038538,0.4425518215,1.0,0.2304542363,0.40594458580000004,0.9628841281,0.1256120503,0.0111576049,0.018466996000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6570306.jpg
0.2221934944,0.4070054591,0.7655888200000001,0.5261797309,0.37968117,1.0,0.24668522180000002,0.1587517262,0.4879587889,0.3737009764,0.728951931,0.2645130455,0.5288997889,0.0,0.3720235229,0.4528810978,0.0381135754,0.0688836426,0.0436969772,0.0450592861,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65711776.jpg
0.4519041479,0.45354485510000003,0.1683512777,0.7301689386,0.047499835500000004,0.0,0.11859968300000001,0.016476078,0.46450307970000004,0.0276194103,0.3336977065,0.1461342424,0.4592490494,0.0,0.5984681249,0.46009275320000004,0.0048950124,0.0361580104,0.1962359846,0.039949309100000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65742283.jpg
0.424713999,0.4161354303,0.2709797919,0.5164815187,0.0544869751,0.0,0.2042242289,0.3559378386,0.4931548834,0.033846031900000004,0.46180987360000003,0.23514486850000002,0.45427218080000004,0.0,0.5742830038,0.4801411927,0.0456443913,0.030692396700000003,0.24409991500000003,0.0762121156,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65752506.jpg
0.6080586314,0.4496119022,0.1491582096,0.6052423716,0.41448774930000004,1.0,0.2630907297,0.3404338658,0.49653145670000004,0.799929738,0.5190520287,0.5927631259,0.3615635931,1.0,0.23980392520000002,0.3241107166,0.9991310239000001,0.4188170433,0.0453368649,0.0368196145,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65820611.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65828754.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65843496.jpg
0.45323061940000003,0.47681689260000004,0.4674200416,0.4990094304,0.1680351198,1.0,0.2905697525,0.0281930026,0.4840552509,0.1934222877,0.2595724165,0.2427651435,0.3153205216,1.0,0.2372667044,0.3241107166,0.9984629154,0.5633891821,0.0071289069,0.06940259780000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_6585131.jpg
0.24072374400000002,0.44628450270000003,0.2667962313,0.5153102875,0.1434686929,1.0,0.32393726710000004,0.0040860223000000005,0.4701597393,0.15244400500000002,0.6594671607,0.0420475975,0.5759003162,1.0,0.5518900156000001,0.5635962486,0.0100645237,0.0506296903,0.1393531114,0.4942770302,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65873848.jpg
0.39452520010000003,0.43073222040000003,0.646302104,0.4689162672,0.0905857533,1.0,0.3037728071,0.5718507767000001,0.4901849627,0.1240949929,0.6736027598000001,0.0829136968,0.506960392,1.0,0.4159314036,0.5979828238,0.0300826225,0.0730894282,0.0649691224,0.1966974735,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65905937.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65918507.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_65923733.jpg
