AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.2864664793,0.4209611714,0.6642506123,0.40196186300000003,0.22826531530000002,1.0,0.3923839033,0.0628929734,0.5188722610000001,0.3927452564,0.6310964823,0.3218710124,0.5787433386,1.0,0.566151917,0.5784298182000001,0.0278181937,0.1151293069,0.2633343339,0.0371308438,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4805090.jpg
0.4138748646,0.4229182005,0.49118393660000004,0.4570525885,0.0963400826,0.0,0.1502159387,0.1362291276,0.4677616954,0.056761913000000004,0.2767346203,0.23241269590000002,0.4667839408,0.0,0.47118338940000004,0.4499930143,0.0211969372,0.13158480820000001,0.1072849631,0.0291643701,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48093772.jpg
0.1545894444,0.4714354873,0.6795417666,0.3937163949,0.8144238591,1.0,0.6651533246,0.9916672111,0.5146315098,0.7841014862,0.4594133198,0.482625246,0.2068705261,1.0,0.16906283800000002,0.3241107166,0.9998714924000001,0.2525034845,0.0073999735,0.5469954610000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48097080.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48108433.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48130684.jpg
0.36757874490000003,0.4829269946,0.4891169369,0.3023935258,0.1189992577,1.0,0.5496143103000001,0.0397127196,0.49782741070000003,0.038411855700000004,0.5556912422,0.5382571816,0.552081883,0.0,0.40000873800000003,0.5791028142,0.0066192546,0.0883649737,0.24157865350000002,0.5589183569,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48141807.jpg
0.30232304330000004,0.4735290706,0.6140671372000001,0.431337297,0.1068172902,1.0,0.186353907,0.8810661435,0.4639813304,0.0420101024,0.3085347116,0.2696963847,0.31375643610000004,1.0,0.2940611839,0.3241107166,0.9990737438,0.293317914,0.0253029894,0.028682051200000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48146605.jpg
0.6619631648000001,0.4223347008,0.7829989195,0.6713466048000001,0.0889268443,1.0,0.15852645040000002,0.2798761427,0.46012687680000003,0.159400478,0.1195052937,0.2296399027,0.3139050305,1.0,0.12647774820000002,0.3241107166,0.9960811734,0.4142045975,0.0341607556,0.1126303077,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48151202.jpg
0.3843657374,0.4212407172,0.9208168983,0.3336758018,0.3708398938,1.0,0.6947985291000001,0.9245482087,0.5028302073,0.44355386500000005,0.26645645500000004,0.3170044124,0.32003271580000003,1.0,0.4240400493,0.3241107166,0.9997170568,0.6610116363,0.0086676897,0.5469412208000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48157331.jpg
0.2398328334,0.44808617230000003,0.5115655065,0.4851072729,0.9010973573000001,1.0,0.5896794200000001,0.9975687861,0.5025497675,0.9398659468,0.7409365773000001,0.3873547316,0.1642673016,1.0,0.0808299184,0.3271669745,0.9996410608,0.0622673817,0.018093323300000002,0.0837858021,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48165381.jpg
0.2910739183,0.4222043157,0.5812963843,0.474193275,0.7110896707000001,0.0,0.6564740539,0.9773798585000001,0.499628216,0.7107728720000001,0.6906622052,0.2087768912,0.2885770798,1.0,0.2582064867,0.33538439870000003,0.9992886782,0.31595957280000003,0.007723148000000001,0.1010438055,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48257862.jpg
0.27691328530000003,0.46635898950000004,0.5861052275,0.37471923230000004,0.12985508140000002,1.0,0.17982715370000002,0.029175341100000002,0.5043212175,0.23196141420000002,0.5187674761000001,0.41763955350000004,0.4972078204,1.0,0.2988980114,0.5726213455,0.0052643395,0.0612445921,0.10824104400000001,0.0491009504,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48307431.jpg
0.49516183140000003,0.4395529628,0.4774070382,0.7272302508,0.0959174037,0.0,0.13536494970000001,0.0529276319,0.48722437020000003,0.09333077070000001,0.3565071821,0.18791474400000002,0.5062643290000001,0.0,0.1494230479,0.4788208008,0.0049212235,0.052951034200000004,0.012986554800000001,0.0359287784,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48313371.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48327841.jpg
0.4028171003,0.5133326650000001,0.5209130049,0.6027356386,0.1652196199,1.0,0.2838893235,0.1646613181,0.47250574830000003,0.2348128706,0.5080439448,0.2375281304,0.3295370936,1.0,0.2065870613,0.3241107166,0.9976446033,0.531052053,0.027388218800000003,0.0117950439,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48360279.jpg
0.2646058798,0.4345929027,0.7649044394000001,0.272263974,0.8962590098000001,1.0,0.5711494684,0.955339849,0.5018676519,0.8215574026,0.525169909,0.172370255,0.24628849330000002,1.0,0.1993501633,0.3310483098,0.9962937236,0.292123735,0.0066464213,0.0960000753,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48376991.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48385202.jpg
0.2943840921,0.47266110780000004,0.4953740239,0.6028036475,0.0692720562,0.0,0.1097223014,0.7943043113,0.4954313636,0.029185742100000002,0.3717209399,0.17153440420000002,0.429302901,0.0,0.16611601410000001,0.4508353174,0.0358599834,0.0842744336,0.0803909898,0.039387051,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4842117.jpg
0.42158290740000004,0.41152879600000003,0.4496046305,0.3385793865,0.1769118607,0.0,0.5448801517,0.0426906161,0.49330812690000003,0.23288396,0.39433571700000003,0.5420523286,0.5736775398,0.0,0.4768308103,0.5731186867,0.0753030777,0.3131096363,0.4254501462,0.483900249,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48442778.jpg
0.3083575368,0.3863341212,0.8441529870000001,0.6524870396,0.0642990544,1.0,0.158607766,0.13916789000000002,0.4648992121,0.0277570188,0.5369707346,0.1467630863,0.49608531590000005,0.0,0.6202343702,0.5083171129,0.0018896294,0.0539921038,0.1975010186,0.0170435831,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48469260.jpg
0.46676492690000004,0.4674343765,0.12062063070000001,0.3923216164,0.7908783555000001,1.0,0.5536949635,0.9859520197,0.4816991687,0.7322918773,0.6968034506,0.6049278975,0.36308637260000004,1.0,0.4537704289,0.6069602966000001,0.9726809859000001,0.736246407,0.15899188820000001,0.8116811514000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48580659.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48608241.jpg
0.33768412470000003,0.4523963928,0.5171356797000001,0.3461101353,0.8906216621,0.0,0.5363375545,0.9421679378000001,0.4733704329,0.9198055267,0.5509428978,0.5234728456000001,0.2788102925,1.0,0.1757731885,0.3561701775,0.9998301268,0.4789779484,0.0072072255,0.21491593120000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48614073.jpg
0.2197051495,0.41881790760000004,0.8352316618000001,0.4026823044,0.1201578826,1.0,0.3506510258,0.1959483176,0.46601089840000004,0.12179462610000001,0.7216545343,0.055069059100000005,0.47417333720000004,1.0,0.4857758284,0.40311345460000003,0.5747712255,0.1292222291,0.0462768711,0.1727056503,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48651623.jpg
0.4783498049,0.46261289720000004,0.2987590432,0.5293260813,0.1321046054,1.0,0.1252069324,0.2888827026,0.4664359987,0.2072864324,0.15307597820000002,0.20110586290000002,0.2637290955,1.0,0.1678014398,0.3241107166,0.9994957447,0.5215778947,0.007605657,0.0350095443,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48679836.jpg
0.31046321990000003,0.4083659649,0.1878326237,0.4313035905,0.1771211624,0.0,0.4294317663,0.6583080888,0.4646408856,0.1132602766,0.6469459534,0.7040479779000001,0.6642711759000001,0.0,0.3695063293,0.49041250350000004,0.002324987,0.11301416900000001,0.0560140051,0.11092089120000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4871705.jpg
0.23429355030000001,0.4495465159,0.3747712374,0.3737573326,0.5594012737,1.0,0.2471465021,0.9819839597000001,0.5103008151,0.6435527205,0.6436194777,0.5758485198000001,0.3526158333,1.0,0.2754950225,0.3611080647,0.9673908949000001,0.1728120297,0.0246992987,0.0182359349,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48737854.jpg
0.3243139088,0.3449963927,0.4810124934,0.46909394860000003,0.17596516010000002,0.0,0.23743399980000002,0.2024750561,0.496055603,0.183263123,0.296320945,0.32637995480000004,0.42141827940000004,0.0,0.2157895267,0.4048811197,0.9722149372000001,0.3702031672,0.0371996649,0.0206745528,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48751491.jpg
0.4360427558,0.4716789424,0.2951251864,0.4729651809,0.203529492,1.0,0.3294981718,0.113502875,0.4729578793,0.24646784370000002,0.4146370292,0.3935427964,0.6638012528,0.0,0.3516996503,0.6042575836,0.0250802189,0.094859466,0.1721694469,0.07159549,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48762395.jpg
0.3203206062,0.4668296576,0.3922595978,0.5532678366,0.1457875073,1.0,0.4808726609,0.1449654102,0.4691585898,0.10849885640000001,0.298712492,0.0165723842,0.31626030800000005,1.0,0.37750029560000004,0.3241107166,0.9957364798,0.2196355462,0.014950295,0.1849699169,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48774390.jpg
0.2608767748,0.4529540837,0.34190908070000003,0.4403404891,0.2438381016,1.0,0.3514910936,0.0240189936,0.4991818368,0.3258169591,0.6298685074,0.29237791900000004,0.4856582582,1.0,0.3697600961,0.39988079670000004,0.9811468124,0.130959034,0.0280319024,0.027593201,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48776522.jpg
0.3195439577,0.37528193,0.3707430065,0.5131345987,0.0869853497,0.0,0.1630773693,0.0446990393,0.4656122923,0.059644948700000006,0.2912011445,0.1826427132,0.4106708765,1.0,0.17741145190000002,0.4000304341,0.9171735644000001,0.262919724,0.0141708143,0.0342659652,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48839677.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48839755.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48881729.jpg
0.3089311719,0.4322645068,0.3474956155,0.5722884536,0.0818202496,1.0,0.1889769435,0.045831814400000004,0.4953198433,0.0876687616,0.5329206586,0.5816922784,0.5740476847,0.0,0.2826250494,0.4764219522,0.0047441954,0.0787524804,0.08376389740000001,0.0174829084,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48906234.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48907456.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48908408.jpg
0.3140003383,0.4023486376,0.3249644935,0.39985841510000003,0.5686877966,1.0,0.6891859174,0.9982142448,0.5024312139,0.72766155,0.6953939199,0.2413441688,0.46375089880000003,1.0,0.5444818735,0.5090985298,0.015438910600000001,0.1922285855,0.0695381984,0.158345595,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48944171.jpg
0.45210990310000004,0.4561243653,0.595687449,0.49928998950000003,0.2015452385,1.0,0.3609149158,0.6169326901000001,0.4822832942,0.2687264681,0.3779879808,0.0956461653,0.34100076560000003,1.0,0.2115653753,0.3495034873,0.9946958423000001,0.6524367929,0.0161513574,0.42806118730000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48953879.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4896466.jpg
0.3436330557,0.4499489665,0.590210855,0.4500985742,0.1285179555,1.0,0.2372834235,0.31906634570000003,0.4726928174,0.0768352747,0.4262046814,0.0868427977,0.487595588,0.0,0.4020712078,0.4477958381,0.3767932355,0.1506543905,0.0404605195,0.0636385605,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_48983108.jpg
0.3017368019,0.40667629240000003,0.7336033583,0.2585799098,0.3448558748,1.0,0.5939993858,0.9913732409,0.4778443873,0.4215032756,0.2813953161,0.5601800084,0.2735336423,1.0,0.3564334214,0.3241107166,0.9932873845,0.3394571543,0.0298936479,0.5423388481,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49051855.jpg
0.3100718558,0.3505105972,0.5613929033,0.5334399343,0.1208429337,1.0,0.2378830314,0.48516035080000003,0.46948912740000004,0.1408335119,0.4054312706,0.0290985759,0.25628560780000004,1.0,0.19774699210000002,0.3241107166,0.9948851466,0.4521002471,0.031038954900000002,0.0184502453,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49098272.jpg
0.2715893388,0.4054015577,0.5807583332,0.4039964378,0.1493103355,1.0,0.42324784400000004,0.010487265,0.4676809609,0.0661496818,0.719420433,0.1291060746,0.5004664063,1.0,0.4356807768,0.606222868,0.0005445783,0.1586913466,0.0417946167,0.7734652162000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49106080.jpg
0.3093912601,0.4834950268,0.3946652412,0.6701529622,0.1156545281,0.0,0.18382984400000002,0.0285289045,0.4719856083,0.1553995013,0.4030447006,0.12471834570000001,0.5110840797,1.0,0.39295005800000005,0.5622578859,0.0695706308,0.1105800048,0.1928102374,0.017694007600000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49112357.jpg
0.5487288833,0.5439890623,0.8032180071,0.3710150719,0.1128634438,0.0,0.36774578690000004,0.0038974837,0.4689956903,0.1540692002,0.32781469820000003,0.10186905410000001,0.4418992996,0.0,0.4444644749,0.44362658260000004,0.6077079773,0.4261949658,0.028237251600000002,0.11559445410000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49118825.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49144817.jpg
0.1672264487,0.36309039590000003,0.5805131197,0.3803632259,0.2901668847,1.0,0.6441667676,0.9597750902000001,0.5022571683,0.5315033793,0.6065123677,0.5640167594000001,0.4012331069,1.0,0.33831799030000004,0.3241107166,0.988884449,0.1479075998,0.045158028600000004,0.4222318232,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49195002.jpg
0.4062873423,0.4479750991,0.32780960200000003,0.4262294471,0.0866968557,0.0,0.12193257360000001,0.0591737702,0.4705634117,0.0966801122,0.3798466623,0.15304651860000001,0.44293558600000005,0.0,0.2969442308,0.5697501898,0.00131528,0.0531170443,0.0926138237,0.032735873,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49227078.jpg
0.2694723904,0.4249137938,0.6748273969,0.2985652387,0.2395902127,1.0,0.7346695065000001,0.9188780785,0.4670421779,0.2810132504,0.4280492663,0.1499972045,0.1764726788,1.0,0.2605893016,0.3241107166,0.9994508624,0.39034366610000004,0.0143030537,0.3340663314,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49277120.jpg
0.4706899524,0.4500927925,0.6279770732000001,0.5503618717000001,0.0816615373,1.0,0.2874840796,0.5551648736,0.49491012100000004,0.0622077622,0.5337686539000001,0.3745583892,0.4525421858,0.0,0.4353514612,0.5058085918,0.0327142701,0.0772228613,0.1676585674,0.0124674998,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49277283.jpg
0.4238462746,0.4959313869,0.2768856287,0.4613712132,0.1126373485,0.0,0.21347731350000002,0.9534065127,0.4654276967,0.0606983267,0.23252357540000002,0.46106278900000003,0.5369705558,0.0,0.3306812048,0.5583776832,0.0234246571,0.1269249618,0.0836445615,0.0162478387,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49337155.jpg
0.5735837817,0.4248202741,0.4559843838,0.4005388916,0.1120757982,0.0,0.1558839381,0.0547636077,0.4748126864,0.037559852000000005,0.4191808701,0.11957509070000001,0.4666001797,0.0,0.3255165517,0.5704263449,0.0083567789,0.0706646442,0.019220352200000002,0.0326959901,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49351700.jpg
0.3916909993,0.4048413038,0.5678659678,0.5058239102000001,0.1346794814,1.0,0.428548187,0.5425053835,0.47046872970000003,0.16610538960000001,0.47938454150000004,0.2124385983,0.31343299150000004,1.0,0.27608081700000003,0.35779500010000004,0.9954746366,0.1769958586,0.020230235500000002,0.2307408303,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49369148.jpg
0.2218995541,0.375154078,0.5491853952,0.5034939051,0.09379899500000001,1.0,0.2686882615,0.0443251021,0.4673648775,0.0320641324,0.5885055065,0.1210183725,0.4615470171,0.0,0.5484595895000001,0.5954101086,0.0024916229,0.0715457499,0.5260184407,0.0344019197,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49395862.jpg
0.2719675601,0.52775985,0.4017122388,0.4451648593,0.2517424226,1.0,0.40462353830000003,0.5381447673,0.4817252755,0.157913357,0.4089961648,0.0653791875,0.5055680871,0.0,0.3925514221,0.5768970251000001,0.18543855850000002,0.3238988519,0.014319877100000001,0.048812836400000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49434117.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49475760.jpg
0.294100374,0.4191431701,0.37246701120000003,0.4086876512,0.1761562526,0.0,0.3157240152,0.7825238705,0.4720363021,0.25028049950000003,0.6551246047,0.1422008723,0.29120436310000003,1.0,0.32918629050000003,0.3943281174,0.9894478321000001,0.2927047312,0.1553900987,0.3252377808,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49490477.jpg
0.23187673090000002,0.44968271260000003,0.3399424553,0.5209120512000001,0.2597186267,0.0,0.3769696057,0.005975795900000001,0.4731750488,0.0612433031,0.2111381441,0.2488618344,0.5108046532,0.0,0.255307883,0.44835829730000004,0.8970550299000001,0.2719970942,0.0157782137,0.0846099928,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49535440.jpg
0.1956619322,0.4517229795,0.6989040971,0.4764370322,0.0928665847,1.0,0.15089790520000002,0.0153967254,0.46760314700000005,0.0278272424,0.2972846329,0.024183169,0.3477555513,1.0,0.1834322065,0.3286269605,0.9984000325000001,0.5160140395,0.07197065650000001,0.0222086105,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49536798.jpg
0.29145020250000003,0.4506418407,0.8167840242000001,0.47502774000000003,0.0931765735,0.0,0.22916388510000002,0.8829129338,0.4938138127,0.0345806293,0.6404502988,0.46331882480000003,0.4687516391,0.0,0.38761216400000004,0.4707317948,0.0015386693,0.047023050500000003,0.2160240561,0.0185358264,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49566280.jpg
0.27465796470000003,0.3876966536,0.4681264162,0.4403419793,0.0814018324,1.0,0.1270260215,0.0542170405,0.4662728608,0.0368898176,0.23560857770000002,0.46484613420000004,0.5485355258,0.0,0.2284528613,0.4593583941,0.0078765163,0.1350135505,0.0256833881,0.0174217802,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49587286.jpg
0.4409715831,0.3809572458,0.4535626173,0.5196503997,0.1698714495,1.0,0.1882035881,0.3113648593,0.489169538,0.2784608901,0.5132082105,0.6301794052,0.5085062385,0.0,0.3620318174,0.4937525988,0.0020321491,0.40368211270000004,0.0337890238,0.028707131700000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49676181.jpg
0.6055420041,0.4970659316,0.2333856374,0.5474792719,0.0944968313,0.0,0.10489112140000001,0.0111634508,0.472299397,0.0351398811,0.13649860020000001,0.41561150550000003,0.3990860283,0.0,0.5722016692,0.5644708276,0.1568555385,0.1306820065,0.0258518811,0.0431824774,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4967879.jpg
0.23150998350000002,0.4429199398,0.7980602384000001,0.36910986900000003,0.24419286850000002,1.0,0.4441573024,0.7337888479,0.4674811065,0.2266074717,0.5186187029,0.3818511069,0.2526296377,1.0,0.1517522782,0.3241107166,0.9854305983,0.26147180800000003,0.012471511000000001,0.1397763193,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49687257.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49727699.jpg
0.2950310707,0.37471759320000003,0.6534792185,0.3794710934,0.2075797021,1.0,0.4497666061,0.0888061076,0.4652308524,0.1391273737,0.2763964832,0.7426928878,0.6458173394000001,0.0,0.24216490980000002,0.4651350379,0.0146487253,0.12458628420000001,0.0491269343,0.14572234450000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4972797.jpg
0.3429926038,0.5141700506,0.4614715576,0.2087597698,0.288759619,1.0,0.26489913460000003,0.0019803529,0.4752705693,0.23789268730000002,0.4562676847,0.1078231484,0.3778806031,1.0,0.5187326074,0.5284284949,0.2314921319,0.3042504489,0.0174039211,0.6058360338000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4975319.jpg
0.3507024348,0.4195524156,0.7140654325,0.4566851854,0.20811574160000001,0.0,0.2455199659,0.4032188356,0.47192981840000003,0.22184093300000002,0.4618628919,0.030106190600000002,0.2167011499,1.0,0.18636396530000002,0.33391240240000003,0.9996869564,0.44714331630000004,0.0097765382,0.1430120915,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49760381.jpg
0.2870418429,0.502959311,0.2872806489,0.678930223,0.0820924491,0.0,0.1183176786,0.040534462800000004,0.4639769197,0.0221774448,0.22032858430000002,0.228725791,0.41698139910000004,0.0,0.47801202540000004,0.4583105743,0.056150704600000004,0.058224503000000004,0.1338170618,0.0191509202,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_49849441.jpg
0.3590944707,0.4643051326,0.4123610854,0.43904453520000003,0.0794559643,1.0,0.1520806998,0.0006085827,0.46821314100000005,0.0337546133,0.5438939929000001,0.09264219550000001,0.547323823,0.0,0.7922998667000001,0.6092298031,0.0019756407,0.07016193870000001,0.37237122650000004,0.0209296569,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_4998819.jpg
0.21574266250000002,0.4196362793,0.5331353545,0.29507324100000004,0.5614899397,1.0,0.5777522326,0.8966782689,0.465680778,0.576869607,0.5052641034,0.40358346700000003,0.4958875179,1.0,0.543407321,0.4057780802,0.5178737044,0.1089792624,0.0662814751,0.2815820575,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50009737.jpg
0.2243774533,0.3914697468,0.6242882013000001,0.4718631804,0.2006022781,1.0,0.2783913612,0.0539216548,0.4894210994,0.45143234730000004,0.3447469175,0.20844142140000002,0.35133469100000003,1.0,0.2294707745,0.3473203778,0.9872374535,0.524063468,0.0220731776,0.08356399090000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50055621.jpg
0.2579634488,0.4330418706,0.4848532975,0.6073818803000001,0.1727087051,0.0,0.41495540740000003,0.0312124714,0.4682120085,0.16212865710000002,0.4365458786,0.161189869,0.6206540465,0.0,0.39525464180000003,0.45588338380000004,0.0120973932,0.09239088000000001,0.0387597643,0.0210452545,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50060395.jpg
0.3459251821,0.4170002043,0.5707552433,0.40677946810000004,0.1429281682,0.0,0.1913511604,0.5399603844,0.4884358346,0.1268230081,0.5837062001000001,0.19066159430000001,0.4401063323,1.0,0.3267174363,0.5905804038,0.0479300395,0.1523079872,0.036264576,0.0309203397,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50076719.jpg
0.2490317971,0.5109408498,0.29277366400000004,0.31141924860000003,0.8513767123,1.0,0.7144928575,0.9140057564,0.5190651417000001,0.9448835254,0.6950005889,0.1045861691,0.2165859789,1.0,0.30010056500000004,0.3260856569,0.9992460012000001,0.07259771970000001,0.0025238493,0.1660206914,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50089994.jpg
0.5089949965,0.5051542521,0.18708081540000002,0.7013450265000001,0.0958778411,0.0,0.2045847476,0.2183793634,0.46946567300000003,0.0558131002,0.2541586161,0.4049318135,0.6894489527000001,0.0,0.39697405700000005,0.4477188885,0.0301377289,0.1706036329,0.09933266040000001,0.0656115338,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50095517.jpg
0.3973339796,0.5177321434000001,0.6253773570000001,0.33816838260000004,0.20262831450000002,1.0,0.6047663689,0.8615066409000001,0.5071113110000001,0.3612057269,0.3168040514,0.06814924630000001,0.29506918790000003,1.0,0.21328195930000002,0.3271669745,0.9940181971000001,0.2172835767,0.014412554900000001,0.6768915057,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_50120123.jpg
0.2555947006,0.47202831510000004,0.4022761881,0.5009317994,0.0838280916,0.0,0.16683070360000002,0.0155441016,0.4651815593,0.0307739843,0.3096848428,0.3146071136,0.4880754352,0.0,0.3534744978,0.45278412100000004,0.0046176175,0.0693343654,0.2206686139,0.0322638191,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_5016510.jpg
